pressure,135,10.0.0.5,1647707335.1519809,1647707335.1749415,10.0.0.14,1647707335.196458
pressure,135,10.0.0.5,1647707335.1519809,1647707335.1749415,10.0.0.13,1647707335.1986036
pressure,135,10.0.0.5,1647707335.1519809,1647707335.1749415,10.0.0.12,1647707335.1986036
temperature,326,10.0.0.5,1647707335.252794,1647707335.2743237,10.0.0.11,1647707335.2971463
temperature,326,10.0.0.5,1647707335.252794,1647707335.2743237,10.0.0.14,1647707335.297146
temperature,326,10.0.0.5,1647707335.252794,1647707335.2743237,10.0.0.13,1647707335.2974174
temperature,326,10.0.0.5,1647707335.252794,1647707335.2743237,10.0.0.12,1647707335.2974174
temperature,278,10.0.0.5,1647707335.353917,1647707335.3811648,10.0.0.11,1647707335.4021614
temperature,278,10.0.0.5,1647707335.353917,1647707335.3811648,10.0.0.13,1647707335.4021559
light,436,10.0.0.6,1647707335.3565373,1647707335.3812811,10.0.0.11,1647707335.4024434
light,436,10.0.0.6,1647707335.3565373,1647707335.3812811,10.0.0.13,1647707335.402447
temperature,278,10.0.0.5,1647707335.353917,1647707335.3811648,10.0.0.14,1647707335.4026272
temperature,278,10.0.0.5,1647707335.353917,1647707335.3811648,10.0.0.12,1647707335.4026272
light,436,10.0.0.6,1647707335.3565373,1647707335.3812811,10.0.0.14,1647707335.4027796
light,436,10.0.0.6,1647707335.3565373,1647707335.3812811,10.0.0.12,1647707335.4027886
pressure,213,10.0.0.5,1647707335.4728258,1647707335.4990225,10.0.0.12,1647707335.524994
pressure,213,10.0.0.5,1647707335.4728258,1647707335.4990225,10.0.0.14,1647707335.5250564
altitude,476,10.0.0.6,1647707335.4727764,1647707335.4993043,10.0.0.14,1647707335.5252252
pressure,213,10.0.0.5,1647707335.4728258,1647707335.4990225,10.0.0.10,1647707335.5252593
pressure,213,10.0.0.5,1647707335.4728258,1647707335.4990225,10.0.0.13,1647707335.5255308
altitude,476,10.0.0.6,1647707335.4727764,1647707335.4993043,10.0.0.10,1647707335.525584
pressure,213,10.0.0.5,1647707335.4728258,1647707335.4990225,10.0.0.11,1647707335.5257878
temperature,349,10.0.0.5,1647707335.5742056,1647707335.6021583,10.0.0.13,1647707335.653992
temperature,349,10.0.0.5,1647707335.5742056,1647707335.6021583,10.0.0.11,1647707335.6539655
pressure,18,10.0.0.6,1647707335.5741968,1647707335.6023726,10.0.0.13,1647707335.6541615
pressure,18,10.0.0.6,1647707335.5741968,1647707335.6023726,10.0.0.11,1647707335.6541684
temperature,349,10.0.0.5,1647707335.5742056,1647707335.6021583,10.0.0.14,1647707335.6543
pressure,18,10.0.0.6,1647707335.5741968,1647707335.6023726,10.0.0.10,1647707335.6543128
pressure,18,10.0.0.6,1647707335.5741968,1647707335.6023726,10.0.0.14,1647707335.654425
temperature,349,10.0.0.5,1647707335.5742056,1647707335.6021583,10.0.0.12,1647707335.6544979
pressure,18,10.0.0.6,1647707335.5741968,1647707335.6023726,10.0.0.12,1647707335.6546872
pressure,38,10.0.0.5,1647707335.6745481,1647707335.7015748,10.0.0.13,1647707335.7232397
pressure,38,10.0.0.5,1647707335.6745481,1647707335.7015748,10.0.0.10,1647707335.7232592
temperature,201,10.0.0.6,1647707335.6748202,1647707335.7016952,10.0.0.13,1647707335.7234588
pressure,38,10.0.0.5,1647707335.6745481,1647707335.7015748,10.0.0.12,1647707335.723514
temperature,201,10.0.0.6,1647707335.6748202,1647707335.7016952,10.0.0.12,1647707335.7236743
pressure,38,10.0.0.5,1647707335.6745481,1647707335.7015748,10.0.0.14,1647707335.7236485
temperature,201,10.0.0.6,1647707335.6748202,1647707335.7016952,10.0.0.14,1647707335.7238853
pressure,38,10.0.0.5,1647707335.6745481,1647707335.7015748,10.0.0.11,1647707335.7239516
temperature,201,10.0.0.6,1647707335.6748202,1647707335.7016952,10.0.0.11,1647707335.724093
airquality,191,10.0.0.7,1647707335.7393713,1647707335.7606277,10.0.0.14,1647707335.7869387
temperature,52,10.0.0.5,1647707335.778971,1647707335.8007443,10.0.0.13,1647707335.83877
altitude,80,10.0.0.6,1647707335.776218,1647707335.7970843,10.0.0.10,1647707335.8387687
altitude,80,10.0.0.6,1647707335.776218,1647707335.7970843,10.0.0.14,1647707335.8390093
temperature,52,10.0.0.5,1647707335.778971,1647707335.8007443,10.0.0.11,1647707335.8390105
temperature,52,10.0.0.5,1647707335.778971,1647707335.8007443,10.0.0.14,1647707335.839153
temperature,52,10.0.0.5,1647707335.778971,1647707335.8007443,10.0.0.12,1647707335.8392773
airquality,73,10.0.0.7,1647707335.8397498,1647707335.8608851,10.0.0.14,1647707335.881771
temperature,490,10.0.0.6,1647707335.8773506,1647707335.8985403,10.0.0.11,1647707335.9232159
temperature,490,10.0.0.6,1647707335.8773506,1647707335.8985403,10.0.0.13,1647707335.9232364
temperature,179,10.0.0.5,1647707335.8797646,1647707335.9010549,10.0.0.11,1647707335.9234056
temperature,179,10.0.0.5,1647707335.8797646,1647707335.9010549,10.0.0.13,1647707335.9234097
temperature,490,10.0.0.6,1647707335.8773506,1647707335.8985403,10.0.0.14,1647707335.9235482
temperature,490,10.0.0.6,1647707335.8773506,1647707335.8985403,10.0.0.12,1647707335.9235456
temperature,179,10.0.0.5,1647707335.8797646,1647707335.9010549,10.0.0.14,1647707335.9236717
temperature,179,10.0.0.5,1647707335.8797646,1647707335.9010549,10.0.0.12,1647707335.9236798
airquality,135,10.0.0.7,1647707335.9402626,1647707335.983091,10.0.0.14,1647707336.0121045
pressure,246,10.0.0.5,1647707335.982421,1647707336.00723,10.0.0.13,1647707336.027863
pressure,246,10.0.0.5,1647707335.982421,1647707336.00723,10.0.0.10,1647707336.0278623
location,317,10.0.0.6,1647707335.9825642,1647707336.0073564,10.0.0.13,1647707336.028101
location,317,10.0.0.6,1647707335.9825642,1647707336.0073564,10.0.0.10,1647707336.0281975
pressure,246,10.0.0.5,1647707335.982421,1647707336.00723,10.0.0.14,1647707336.0282874
pressure,246,10.0.0.5,1647707335.982421,1647707336.00723,10.0.0.12,1647707336.0286396
location,317,10.0.0.6,1647707335.9825642,1647707336.0073564,10.0.0.12,1647707336.0288272
pressure,246,10.0.0.5,1647707335.982421,1647707336.00723,10.0.0.11,1647707336.028905
location,317,10.0.0.6,1647707335.9825642,1647707336.0073564,10.0.0.11,1647707336.0291553
airquality,32,10.0.0.7,1647707336.0405457,1647707336.061389,10.0.0.14,1647707336.0984325
pressure,371,10.0.0.6,1647707336.0833828,1647707336.1085672,10.0.0.10,1647707336.1300237
pressure,371,10.0.0.6,1647707336.0833828,1647707336.1085672,10.0.0.13,1647707336.1300716
pressure,371,10.0.0.6,1647707336.0833828,1647707336.1085672,10.0.0.12,1647707336.1302989
pressure,371,10.0.0.6,1647707336.0833828,1647707336.1085672,10.0.0.11,1647707336.1303878
pressure,371,10.0.0.6,1647707336.0833828,1647707336.1085672,10.0.0.14,1647707336.1305604
pressure,329,10.0.0.5,1647707336.0981555,1647707336.1198218,10.0.0.12,1647707336.1405716
pressure,329,10.0.0.5,1647707336.0981555,1647707336.1198218,10.0.0.13,1647707336.1405878
pressure,329,10.0.0.5,1647707336.0981555,1647707336.1198218,10.0.0.10,1647707336.1407223
pressure,329,10.0.0.5,1647707336.0981555,1647707336.1198218,10.0.0.11,1647707336.1407363
pressure,329,10.0.0.5,1647707336.0981555,1647707336.1198218,10.0.0.14,1647707336.1408615
airquality,246,10.0.0.7,1647707336.1409166,1647707336.161865,10.0.0.14,1647707336.182496
temperature,491,10.0.0.6,1647707336.1844134,1647707336.2110453,10.0.0.13,1647707336.24013
temperature,491,10.0.0.6,1647707336.1844134,1647707336.2110453,10.0.0.12,1647707336.24013
temperature,491,10.0.0.6,1647707336.1844134,1647707336.2110453,10.0.0.11,1647707336.2404833
temperature,491,10.0.0.6,1647707336.1844134,1647707336.2110453,10.0.0.14,1647707336.2405138
temperature,409,10.0.0.5,1647707336.2040772,1647707336.2295125,10.0.0.12,1647707336.2503006
temperature,409,10.0.0.5,1647707336.2040772,1647707336.2295125,10.0.0.13,1647707336.2503006
temperature,409,10.0.0.5,1647707336.2040772,1647707336.2295125,10.0.0.14,1647707336.2505758
temperature,409,10.0.0.5,1647707336.2040772,1647707336.2295125,10.0.0.11,1647707336.2506537
airquality,371,10.0.0.7,1647707336.2413566,1647707336.263138,10.0.0.14,1647707336.2838056
humidity,221,10.0.0.6,1647707336.2852268,1647707336.3095958,10.0.0.13,1647707336.335875
humidity,221,10.0.0.6,1647707336.2852268,1647707336.3095958,10.0.0.12,1647707336.3358612
humidity,221,10.0.0.6,1647707336.2852268,1647707336.3095958,10.0.0.10,1647707336.336113
humidity,221,10.0.0.6,1647707336.2852268,1647707336.3095958,10.0.0.14,1647707336.3361125
temperature,156,10.0.0.5,1647707336.3045657,1647707336.3266318,10.0.0.11,1647707336.3471475
temperature,156,10.0.0.5,1647707336.3045657,1647707336.3266318,10.0.0.14,1647707336.347123
temperature,156,10.0.0.5,1647707336.3045657,1647707336.3266318,10.0.0.13,1647707336.347439
temperature,156,10.0.0.5,1647707336.3045657,1647707336.3266318,10.0.0.12,1647707336.3475788
airquality,272,10.0.0.7,1647707336.3416197,1647707336.362898,10.0.0.14,1647707336.3885045
altitude,263,10.0.0.6,1647707336.3859284,1647707336.416477,10.0.0.10,1647707336.4406266
altitude,263,10.0.0.6,1647707336.3859284,1647707336.416477,10.0.0.14,1647707336.4406834
pressure,373,10.0.0.5,1647707336.4048681,1647707336.4304717,10.0.0.10,1647707336.4522245
pressure,373,10.0.0.5,1647707336.4048681,1647707336.4304717,10.0.0.12,1647707336.4523425
pressure,373,10.0.0.5,1647707336.4048681,1647707336.4304717,10.0.0.11,1647707336.4524317
pressure,373,10.0.0.5,1647707336.4048681,1647707336.4304717,10.0.0.14,1647707336.4524965
pressure,373,10.0.0.5,1647707336.4048681,1647707336.4304717,10.0.0.13,1647707336.4525888
airquality,370,10.0.0.7,1647707336.4420984,1647707336.4624624,10.0.0.14,1647707336.4827483
location,444,10.0.0.6,1647707336.4868565,1647707336.5081446,10.0.0.12,1647707336.5285985
location,444,10.0.0.6,1647707336.4868565,1647707336.5081446,10.0.0.13,1647707336.5285854
location,444,10.0.0.6,1647707336.4868565,1647707336.5081446,10.0.0.10,1647707336.5287898
location,444,10.0.0.6,1647707336.4868565,1647707336.5081446,10.0.0.11,1647707336.5287902
temperature,74,10.0.0.5,1647707336.507751,1647707336.5281103,10.0.0.13,1647707336.5485003
temperature,74,10.0.0.5,1647707336.507751,1647707336.5281103,10.0.0.12,1647707336.5485861
temperature,74,10.0.0.5,1647707336.507751,1647707336.5281103,10.0.0.14,1647707336.5487683
temperature,74,10.0.0.5,1647707336.507751,1647707336.5281103,10.0.0.11,1647707336.5487568
airquality,354,10.0.0.7,1647707336.5435739,1647707336.5698898,10.0.0.14,1647707336.6071765
smell,70,10.0.0.6,1647707336.5895665,1647707336.617297,10.0.0.11,1647707336.6406841
smell,70,10.0.0.6,1647707336.5895665,1647707336.617297,10.0.0.14,1647707336.640739
pressure,445,10.0.0.5,1647707336.609283,1647707336.6307406,10.0.0.10,1647707336.6521373
pressure,445,10.0.0.5,1647707336.609283,1647707336.6307406,10.0.0.13,1647707336.6521373
pressure,445,10.0.0.5,1647707336.609283,1647707336.6307406,10.0.0.14,1647707336.6524904
pressure,445,10.0.0.5,1647707336.609283,1647707336.6307406,10.0.0.11,1647707336.6524963
pressure,445,10.0.0.5,1647707336.609283,1647707336.6307406,10.0.0.12,1647707336.6526637
airquality,365,10.0.0.7,1647707336.6438665,1647707336.6649058,10.0.0.14,1647707336.699139
altitude,336,10.0.0.6,1647707336.698876,1647707336.7247758,10.0.0.10,1647707336.750301
altitude,336,10.0.0.6,1647707336.698876,1647707336.7247758,10.0.0.14,1647707336.7509282
temperature,487,10.0.0.5,1647707336.717324,1647707336.74416,10.0.0.14,1647707336.7653263
temperature,487,10.0.0.5,1647707336.717324,1647707336.74416,10.0.0.11,1647707336.7653563
temperature,487,10.0.0.5,1647707336.717324,1647707336.74416,10.0.0.12,1647707336.7656832
temperature,487,10.0.0.5,1647707336.717324,1647707336.74416,10.0.0.13,1647707336.7658668
airquality,423,10.0.0.7,1647707336.744073,1647707336.7656505,10.0.0.14,1647707336.7893405
temperature,106,10.0.0.6,1647707336.7998598,1647707336.827243,10.0.0.13,1647707336.8494024
temperature,106,10.0.0.6,1647707336.7998598,1647707336.827243,10.0.0.12,1647707336.849404
temperature,106,10.0.0.6,1647707336.7998598,1647707336.827243,10.0.0.14,1647707336.84964
temperature,106,10.0.0.6,1647707336.7998598,1647707336.827243,10.0.0.11,1647707336.8496523
temperature,433,10.0.0.5,1647707336.8188486,1647707336.8476362,10.0.0.13,1647707336.8692696
temperature,433,10.0.0.5,1647707336.8188486,1647707336.8476362,10.0.0.12,1647707336.8692546
temperature,433,10.0.0.5,1647707336.8188486,1647707336.8476362,10.0.0.11,1647707336.8696187
temperature,433,10.0.0.5,1647707336.8188486,1647707336.8476362,10.0.0.14,1647707336.8697574
airquality,202,10.0.0.7,1647707336.8473024,1647707336.869622,10.0.0.14,1647707336.8935232
light,463,10.0.0.6,1647707336.9006193,1647707336.9212854,10.0.0.13,1647707336.9418237
light,463,10.0.0.6,1647707336.9006193,1647707336.9212854,10.0.0.12,1647707336.9418333
light,463,10.0.0.6,1647707336.9006193,1647707336.9212854,10.0.0.14,1647707336.9420702
light,463,10.0.0.6,1647707336.9006193,1647707336.9212854,10.0.0.11,1647707336.9420695
pressure,376,10.0.0.5,1647707336.919169,1647707336.9397812,10.0.0.11,1647707336.962574
pressure,376,10.0.0.5,1647707336.919169,1647707336.9397812,10.0.0.13,1647707336.9625823
pressure,376,10.0.0.5,1647707336.919169,1647707336.9397812,10.0.0.12,1647707336.9627979
pressure,376,10.0.0.5,1647707336.919169,1647707336.9397812,10.0.0.10,1647707336.9628263
pressure,376,10.0.0.5,1647707336.919169,1647707336.9397812,10.0.0.14,1647707336.9630249
airquality,73,10.0.0.7,1647707336.9478438,1647707336.9688842,10.0.0.14,1647707336.9909887
temperature,124,10.0.0.6,1647707337.0010874,1647707337.0222611,10.0.0.13,1647707337.0426352
temperature,124,10.0.0.6,1647707337.0010874,1647707337.0222611,10.0.0.11,1647707337.04266
temperature,124,10.0.0.6,1647707337.0010874,1647707337.0222611,10.0.0.14,1647707337.04289
temperature,124,10.0.0.6,1647707337.0010874,1647707337.0222611,10.0.0.12,1647707337.042923
temperature,303,10.0.0.5,1647707337.0196066,1647707337.0403266,10.0.0.14,1647707337.0610263
temperature,303,10.0.0.5,1647707337.0196066,1647707337.0403266,10.0.0.13,1647707337.0610335
temperature,303,10.0.0.5,1647707337.0196066,1647707337.0403266,10.0.0.12,1647707337.0612812
temperature,303,10.0.0.5,1647707337.0196066,1647707337.0403266,10.0.0.11,1647707337.0612874
airquality,133,10.0.0.7,1647707337.048764,1647707337.069331,10.0.0.14,1647707337.08984
smell,447,10.0.0.6,1647707337.1015124,1647707337.1233644,10.0.0.11,1647707337.1480877
smell,447,10.0.0.6,1647707337.1015124,1647707337.1233644,10.0.0.14,1647707337.1481109
pressure,198,10.0.0.5,1647707337.120972,1647707337.1414483,10.0.0.12,1647707337.1630197
pressure,198,10.0.0.5,1647707337.120972,1647707337.1414483,10.0.0.13,1647707337.1630197
pressure,198,10.0.0.5,1647707337.120972,1647707337.1414483,10.0.0.11,1647707337.1633272
pressure,198,10.0.0.5,1647707337.120972,1647707337.1414483,10.0.0.10,1647707337.1633453
pressure,198,10.0.0.5,1647707337.120972,1647707337.1414483,10.0.0.14,1647707337.1635633
airquality,324,10.0.0.7,1647707337.1527138,1647707337.173159,10.0.0.14,1647707337.1935062
location,66,10.0.0.6,1647707337.2018032,1647707337.224582,10.0.0.13,1647707337.2488692
location,66,10.0.0.6,1647707337.2018032,1647707337.224582,10.0.0.11,1647707337.2489033
location,66,10.0.0.6,1647707337.2018032,1647707337.224582,10.0.0.10,1647707337.2491086
location,66,10.0.0.6,1647707337.2018032,1647707337.224582,10.0.0.12,1647707337.249144
temperature,415,10.0.0.5,1647707337.221635,1647707337.2428088,10.0.0.13,1647707337.2670553
temperature,415,10.0.0.5,1647707337.221635,1647707337.2428088,10.0.0.11,1647707337.2670798
temperature,415,10.0.0.5,1647707337.221635,1647707337.2428088,10.0.0.14,1647707337.2673047
temperature,415,10.0.0.5,1647707337.221635,1647707337.2428088,10.0.0.12,1647707337.2673488
airquality,195,10.0.0.7,1647707337.2565932,1647707337.2770479,10.0.0.14,1647707337.3009005
smell,356,10.0.0.6,1647707337.3019958,1647707337.3246493,10.0.0.11,1647707337.3491006
smell,356,10.0.0.6,1647707337.3019958,1647707337.3246493,10.0.0.14,1647707337.3491683
pressure,68,10.0.0.5,1647707337.3220007,1647707337.3425756,10.0.0.11,1647707337.3670692
pressure,68,10.0.0.5,1647707337.3220007,1647707337.3425756,10.0.0.13,1647707337.3670502
pressure,68,10.0.0.5,1647707337.3220007,1647707337.3425756,10.0.0.14,1647707337.3673084
pressure,68,10.0.0.5,1647707337.3220007,1647707337.3425756,10.0.0.12,1647707337.3673143
pressure,68,10.0.0.5,1647707337.3220007,1647707337.3425756,10.0.0.10,1647707337.3675385
airquality,290,10.0.0.7,1647707337.3600953,1647707337.3826482,10.0.0.14,1647707337.4036548
humidity,353,10.0.0.6,1647707337.4025154,1647707337.4249496,10.0.0.13,1647707337.4531496
humidity,353,10.0.0.6,1647707337.4025154,1647707337.4249496,10.0.0.12,1647707337.4532351
humidity,353,10.0.0.6,1647707337.4025154,1647707337.4249496,10.0.0.14,1647707337.4534042
humidity,353,10.0.0.6,1647707337.4025154,1647707337.4249496,10.0.0.10,1647707337.4537
temperature,484,10.0.0.5,1647707337.4222913,1647707337.4464989,10.0.0.13,1647707337.4674585
temperature,484,10.0.0.5,1647707337.4222913,1647707337.4464989,10.0.0.11,1647707337.4674807
temperature,484,10.0.0.5,1647707337.4222913,1647707337.4464989,10.0.0.14,1647707337.4676816
temperature,484,10.0.0.5,1647707337.4222913,1647707337.4464989,10.0.0.12,1647707337.4677565
airquality,386,10.0.0.7,1647707337.4606965,1647707337.4834337,10.0.0.14,1647707337.5067933
light,364,10.0.0.6,1647707337.5027773,1647707337.533457,10.0.0.13,1647707337.554734
light,364,10.0.0.6,1647707337.5027773,1647707337.533457,10.0.0.11,1647707337.5547373
light,364,10.0.0.6,1647707337.5027773,1647707337.533457,10.0.0.14,1647707337.5549643
light,364,10.0.0.6,1647707337.5027773,1647707337.533457,10.0.0.12,1647707337.554996
temperature,306,10.0.0.5,1647707337.5226743,1647707337.5468652,10.0.0.13,1647707337.5713305
temperature,306,10.0.0.5,1647707337.5226743,1647707337.5468652,10.0.0.11,1647707337.5713375
temperature,306,10.0.0.5,1647707337.5226743,1647707337.5468652,10.0.0.14,1647707337.5716155
temperature,306,10.0.0.5,1647707337.5226743,1647707337.5468652,10.0.0.12,1647707337.5716176
airquality,28,10.0.0.7,1647707337.564083,1647707337.5849009,10.0.0.14,1647707337.6102052
light,65,10.0.0.6,1647707337.603196,1647707337.6243017,10.0.0.11,1647707337.6454556
light,65,10.0.0.6,1647707337.603196,1647707337.6243017,10.0.0.14,1647707337.6454556
light,65,10.0.0.6,1647707337.603196,1647707337.6243017,10.0.0.12,1647707337.6460013
light,65,10.0.0.6,1647707337.603196,1647707337.6243017,10.0.0.13,1647707337.646027
temperature,164,10.0.0.5,1647707337.6230645,1647707337.6464496,10.0.0.12,1647707337.6688612
temperature,164,10.0.0.5,1647707337.6230645,1647707337.6464496,10.0.0.14,1647707337.6688871
temperature,164,10.0.0.5,1647707337.6230645,1647707337.6464496,10.0.0.11,1647707337.6690784
temperature,164,10.0.0.5,1647707337.6230645,1647707337.6464496,10.0.0.13,1647707337.6691113
airquality,306,10.0.0.7,1647707337.6668634,1647707337.6889682,10.0.0.14,1647707337.709328
altitude,108,10.0.0.6,1647707337.7041337,1647707337.7293935,10.0.0.10,1647707337.751873
altitude,108,10.0.0.6,1647707337.7041337,1647707337.7293935,10.0.0.14,1647707337.7519221
temperature,472,10.0.0.5,1647707337.72395,1647707337.745151,10.0.0.12,1647707337.7660232
temperature,472,10.0.0.5,1647707337.72395,1647707337.745151,10.0.0.13,1647707337.7660477
temperature,472,10.0.0.5,1647707337.72395,1647707337.745151,10.0.0.11,1647707337.766239
temperature,472,10.0.0.5,1647707337.72395,1647707337.745151,10.0.0.14,1647707337.7662685
airquality,472,10.0.0.7,1647707337.7685988,1647707337.7915246,10.0.0.14,1647707337.8120327
temperature,119,10.0.0.6,1647707337.8067589,1647707337.8352125,10.0.0.12,1647707337.856089
temperature,119,10.0.0.6,1647707337.8067589,1647707337.8352125,10.0.0.14,1647707337.8561838
temperature,119,10.0.0.6,1647707337.8067589,1647707337.8352125,10.0.0.13,1647707337.8566797
temperature,119,10.0.0.6,1647707337.8067589,1647707337.8352125,10.0.0.11,1647707337.8567364
temperature,394,10.0.0.5,1647707337.825736,1647707337.8464177,10.0.0.11,1647707337.867045
temperature,394,10.0.0.5,1647707337.825736,1647707337.8464177,10.0.0.13,1647707337.867045
temperature,394,10.0.0.5,1647707337.825736,1647707337.8464177,10.0.0.12,1647707337.8672886
temperature,394,10.0.0.5,1647707337.825736,1647707337.8464177,10.0.0.14,1647707337.8673692
airquality,167,10.0.0.7,1647707337.8689198,1647707337.8924432,10.0.0.14,1647707337.9130065
humidity,261,10.0.0.6,1647707337.9071355,1647707337.9295378,10.0.0.14,1647707337.9501178
humidity,261,10.0.0.6,1647707337.9071355,1647707337.9295378,10.0.0.12,1647707337.9502842
humidity,261,10.0.0.6,1647707337.9071355,1647707337.9295378,10.0.0.13,1647707337.9503345
humidity,261,10.0.0.6,1647707337.9071355,1647707337.9295378,10.0.0.10,1647707337.9505744
temperature,494,10.0.0.5,1647707337.929304,1647707337.9501514,10.0.0.11,1647707337.9708354
temperature,494,10.0.0.5,1647707337.929304,1647707337.9501514,10.0.0.13,1647707337.970923
temperature,494,10.0.0.5,1647707337.929304,1647707337.9501514,10.0.0.12,1647707337.9710886
temperature,494,10.0.0.5,1647707337.929304,1647707337.9501514,10.0.0.14,1647707337.9712052
airquality,242,10.0.0.7,1647707337.9691727,1647707337.9934227,10.0.0.14,1647707338.0139174
