altitude,87,10.0.0.3,1647664083.541613,0,10.0.0.4,1647664083.562811
altitude,254,10.0.0.3,1647664083.649092,0,10.0.0.4,1647664083.6720948
altitude,90,10.0.0.3,1647664083.749632,0,10.0.0.4,1647664083.7705216
altitude,444,10.0.0.3,1647664083.8509037,0,10.0.0.4,1647664083.8728166
humidity,65,10.0.0.3,1647664083.9549005,0,10.0.0.4,1647664083.9759564
humidity,214,10.0.0.3,1647664084.055874,0,10.0.0.4,1647664084.0781896
airquality,363,10.0.0.3,1647664084.1702263,0,10.0.0.4,1647664084.1977742
sound,333,10.0.0.3,1647664084.2711618,0,10.0.0.4,1647664084.2920537
weather,233,10.0.0.3,1647664084.4732203,0,10.0.0.4,1647664084.498361
pressure,23,10.0.0.3,1647664084.580448,0,10.0.0.4,1647664084.6014447
weather,492,10.0.0.3,1647664084.6814392,0,10.0.0.4,1647664084.7022057
altitude,497,10.0.0.3,1647664084.7819352,0,10.0.0.4,1647664084.8045971
sound,240,10.0.0.3,1647664084.8866405,0,10.0.0.4,1647664084.9149394
pressure,94,10.0.0.3,1647664085.0890877,0,10.0.0.4,1647664085.1162524
pressure,111,10.0.0.3,1647664085.2907422,0,10.0.0.4,1647664085.3160713
location,456,10.0.0.3,1647664085.3911939,0,10.0.0.4,1647664085.4157062
altitude,221,10.0.0.3,1647664085.4926574,0,10.0.0.4,1647664085.5143888
airquality,256,10.0.0.3,1647664085.6964831,0,10.0.0.4,1647664085.7172801
altitude,342,10.0.0.3,1647664085.8009298,0,10.0.0.4,1647664085.821745
location,321,10.0.0.3,1647664086.0032432,0,10.0.0.4,1647664086.025454
humidity,25,10.0.0.3,1647664086.2040806,0,10.0.0.4,1647664086.2252352
sound,478,10.0.0.3,1647664086.3045192,0,10.0.0.4,1647664086.325389
location,489,10.0.0.3,1647664086.60624,0,10.0.0.4,1647664086.62738
pressure,193,10.0.0.3,1647664086.8102396,0,10.0.0.4,1647664086.8322923
humidity,78,10.0.0.3,1647664086.9107623,0,10.0.0.4,1647664086.931898
humidity,308,10.0.0.3,1647664087.1321008,0,10.0.0.4,1647664087.1550305
humidity,391,10.0.0.3,1647664087.2371187,0,10.0.0.4,1647664087.257953
airquality,323,10.0.0.3,1647664087.5597236,0,10.0.0.4,1647664087.5802789
pressure,20,10.0.0.3,1647664087.6631377,0,10.0.0.4,1647664087.6891932
airquality,437,10.0.0.3,1647664087.7634866,0,10.0.0.4,1647664087.7851963
location,167,10.0.0.3,1647664087.871443,0,10.0.0.4,1647664087.893839
airquality,312,10.0.0.3,1647664087.9814992,0,10.0.0.4,1647664088.002127
weather,427,10.0.0.3,1647664088.0817385,0,10.0.0.4,1647664088.1032212
temperature,478,10.0.0.3,1647664088.1831002,0,10.0.0.4,1647664088.204611
weather,198,10.0.0.3,1647664088.2832873,0,10.0.0.4,1647664088.3043385
airquality,459,10.0.0.3,1647664088.3977556,0,10.0.0.4,1647664088.4192042
humidity,28,10.0.0.3,1647664088.4988196,0,10.0.0.4,1647664088.5200486
pressure,28,10.0.0.3,1647664088.6062102,0,10.0.0.4,1647664088.6293979
altitude,420,10.0.0.3,1647664088.7110991,0,10.0.0.4,1647664088.7374718
airquality,143,10.0.0.3,1647664088.8116248,0,10.0.0.4,1647664088.8382292
humidity,17,10.0.0.3,1647664088.9121346,0,10.0.0.4,1647664088.9331717
humidity,36,10.0.0.3,1647664089.0332303,0,10.0.0.4,1647664089.0564473
sound,369,10.0.0.3,1647664089.1337104,0,10.0.0.4,1647664089.164435
location,0,10.0.0.3,1647664089.2388024,0,10.0.0.4,1647664089.2593014
pressure,165,10.0.0.3,1647664089.3391407,0,10.0.0.4,1647664089.3608654
location,212,10.0.0.3,1647664089.4543798,0,10.0.0.4,1647664089.4777744
airquality,269,10.0.0.3,1647664089.5568576,0,10.0.0.4,1647664089.5775273
temperature,60,10.0.0.3,1647664089.6571705,0,10.0.0.4,1647664089.681052
weather,38,10.0.0.3,1647664089.7652495,0,10.0.0.4,1647664089.7897604
pressure,409,10.0.0.3,1647664089.86852,0,10.0.0.4,1647664089.8893983
weather,270,10.0.0.3,1647664090.0553622,0,10.0.0.4,1647664090.0843124
location,46,10.0.0.3,1647664090.166728,0,10.0.0.4,1647664090.1976628
sound,172,10.0.0.3,1647664090.4710526,0,10.0.0.4,1647664090.4930043
airquality,181,10.0.0.3,1647664090.5716677,0,10.0.0.4,1647664090.5939763
humidity,74,10.0.0.3,1647664090.8045988,0,10.0.0.4,1647664090.8269904
weather,74,10.0.0.3,1647664090.9048097,0,10.0.0.4,1647664090.930954
sound,23,10.0.0.3,1647664091.0207758,0,10.0.0.4,1647664091.041887
humidity,291,10.0.0.3,1647664091.121653,0,10.0.0.4,1647664091.1423032
temperature,449,10.0.0.3,1647664091.2290342,0,10.0.0.4,1647664091.2512796
humidity,163,10.0.0.3,1647664091.3293781,0,10.0.0.4,1647664091.3506088
altitude,209,10.0.0.3,1647664091.4329467,0,10.0.0.4,1647664091.4536505
temperature,70,10.0.0.3,1647664091.63425,0,10.0.0.4,1647664091.6558595
location,477,10.0.0.3,1647664091.7346907,0,10.0.0.4,1647664091.7620814
airquality,213,10.0.0.3,1647664091.8534727,0,10.0.0.4,1647664091.8809433
altitude,336,10.0.0.3,1647664091.971615,0,10.0.0.4,1647664091.9993515
airquality,120,10.0.0.3,1647664092.0739725,0,10.0.0.4,1647664092.104959
pressure,431,10.0.0.3,1647664092.1741533,0,10.0.0.4,1647664092.1949768
sound,480,10.0.0.3,1647664092.2793024,0,10.0.0.4,1647664092.300889
altitude,207,10.0.0.3,1647664092.381882,0,10.0.0.4,1647664092.402355
humidity,184,10.0.0.3,1647664092.483309,0,10.0.0.4,1647664092.5039032
humidity,25,10.0.0.3,1647664092.583796,0,10.0.0.4,1647664092.6051898
weather,223,10.0.0.3,1647664092.7071717,0,10.0.0.4,1647664092.727974
pressure,431,10.0.0.3,1647664092.8075876,0,10.0.0.4,1647664092.8310487
temperature,338,10.0.0.3,1647664092.9079466,0,10.0.0.4,1647664092.9290955
location,155,10.0.0.3,1647664093.0084558,0,10.0.0.4,1647664093.029633
location,489,10.0.0.3,1647664093.1087224,0,10.0.0.4,1647664093.1299636
sound,116,10.0.0.3,1647664093.2090888,0,10.0.0.4,1647664093.2297206
temperature,440,10.0.0.3,1647664093.3094046,0,10.0.0.4,1647664093.3325853
airquality,427,10.0.0.3,1647664093.432712,0,10.0.0.4,1647664093.4546542
altitude,14,10.0.0.3,1647664093.5333076,0,10.0.0.4,1647664093.554004
sound,370,10.0.0.3,1647664093.633922,0,10.0.0.4,1647664093.6555753
pressure,274,10.0.0.3,1647664093.7491403,0,10.0.0.4,1647664093.772427
location,386,10.0.0.3,1647664093.852656,0,10.0.0.4,1647664093.8732471
altitude,439,10.0.0.3,1647664093.9529822,0,10.0.0.4,1647664093.9742875
sound,172,10.0.0.3,1647664094.0858335,0,10.0.0.4,1647664094.1071599
temperature,183,10.0.0.3,1647664094.4146616,0,10.0.0.4,1647664094.436735
altitude,220,10.0.0.3,1647664094.5183682,0,10.0.0.4,1647664094.5398977
sound,485,10.0.0.3,1647664094.720894,0,10.0.0.4,1647664094.742477
temperature,357,10.0.0.3,1647664094.8242552,0,10.0.0.4,1647664094.8497217
temperature,201,10.0.0.3,1647664094.924605,0,10.0.0.4,1647664094.9498858
airquality,470,10.0.0.3,1647664095.1293435,0,10.0.0.4,1647664095.1531658
sound,346,10.0.0.3,1647664095.3769808,0,10.0.0.4,1647664095.3979328
altitude,302,10.0.0.3,1647664095.4781823,0,10.0.0.4,1647664095.505407
airquality,19,10.0.0.3,1647664095.5792618,0,10.0.0.4,1647664095.599845
airquality,317,10.0.0.3,1647664095.679658,0,10.0.0.4,1647664095.700397
altitude,247,10.0.0.3,1647664095.7806103,0,10.0.0.4,1647664095.8021455
sound,111,10.0.0.3,1647664095.8812401,0,10.0.0.4,1647664095.903089
airquality,376,10.0.0.3,1647664095.9817011,0,10.0.0.4,1647664096.002717
airquality,51,10.0.0.3,1647664096.082215,0,10.0.0.4,1647664096.1035635
humidity,424,10.0.0.3,1647664096.1825469,0,10.0.0.4,1647664096.2040565
temperature,351,10.0.0.3,1647664096.2880237,0,10.0.0.4,1647664096.3086042
airquality,339,10.0.0.3,1647664096.3882616,0,10.0.0.4,1647664096.4094923
altitude,296,10.0.0.3,1647664096.6905143,0,10.0.0.4,1647664096.711926
temperature,242,10.0.0.3,1647664096.7931418,0,10.0.0.4,1647664096.8138046
weather,432,10.0.0.3,1647664097.1981883,0,10.0.0.4,1647664097.2191834
airquality,124,10.0.0.3,1647664097.2989445,0,10.0.0.4,1647664097.319925
altitude,288,10.0.0.3,1647664097.3994663,0,10.0.0.4,1647664097.4268582
humidity,147,10.0.0.3,1647664097.5110834,0,10.0.0.4,1647664097.535158
airquality,496,10.0.0.3,1647664097.718842,0,10.0.0.4,1647664097.7452645
altitude,322,10.0.0.3,1647664097.819444,0,10.0.0.4,1647664097.84023
location,432,10.0.0.3,1647664098.0240552,0,10.0.0.4,1647664098.0459452
altitude,433,10.0.0.3,1647664098.1246076,0,10.0.0.4,1647664098.145355
sound,52,10.0.0.3,1647664098.2264118,0,10.0.0.4,1647664098.2469592
altitude,324,10.0.0.3,1647664098.3266718,0,10.0.0.4,1647664098.3487875
altitude,435,10.0.0.3,1647664098.4297261,0,10.0.0.4,1647664098.4502852
location,357,10.0.0.3,1647664098.530618,0,10.0.0.4,1647664098.5512078
humidity,134,10.0.0.3,1647664098.6312437,0,10.0.0.4,1647664098.656744
sound,467,10.0.0.3,1647664098.7346594,0,10.0.0.4,1647664098.758097
humidity,286,10.0.0.3,1647664098.8721821,0,10.0.0.4,1647664098.8932252
humidity,264,10.0.0.3,1647664099.032785,0,10.0.0.4,1647664099.0547543
humidity,220,10.0.0.3,1647664099.1334958,0,10.0.0.4,1647664099.1782
airquality,333,10.0.0.3,1647664099.5998125,0,10.0.0.4,1647664099.663572
pressure,96,10.0.0.3,1647664099.7011235,0,10.0.0.4,1647664099.7222152
sound,385,10.0.0.3,1647664099.8019125,0,10.0.0.4,1647664099.831808
altitude,164,10.0.0.3,1647664099.9026542,0,10.0.0.4,1647664099.933054
location,247,10.0.0.3,1647664100.0034926,0,10.0.0.4,1647664100.038707
temperature,242,10.0.0.3,1647664100.104317,0,10.0.0.4,1647664100.1404877
altitude,1,10.0.0.3,1647664100.2165399,0,10.0.0.4,1647664100.2449827
sound,308,10.0.0.3,1647664100.436144,0,10.0.0.4,1647664100.4729903
airquality,233,10.0.0.3,1647664100.537067,0,10.0.0.4,1647664100.567701
weather,33,10.0.0.3,1647664100.6375337,0,10.0.0.4,1647664100.6581576
pressure,268,10.0.0.3,1647664100.7387836,0,10.0.0.4,1647664100.7675757
pressure,388,10.0.0.3,1647664100.8396335,0,10.0.0.4,1647664100.8609223
location,34,10.0.0.3,1647664100.9408784,0,10.0.0.4,1647664100.9784064
airquality,70,10.0.0.3,1647664101.0414932,0,10.0.0.4,1647664101.0819776
temperature,401,10.0.0.3,1647664101.245107,0,10.0.0.4,1647664101.2715151
sound,39,10.0.0.3,1647664101.5484307,0,10.0.0.4,1647664101.575318
altitude,267,10.0.0.3,1647664101.7502065,0,10.0.0.4,1647664101.7854543
altitude,119,10.0.0.3,1647664101.8571584,0,10.0.0.4,1647664101.891188
temperature,284,10.0.0.3,1647664101.9577084,0,10.0.0.4,1647664101.9917355
sound,425,10.0.0.3,1647664102.0610096,0,10.0.0.4,1647664102.0834298
humidity,271,10.0.0.3,1647664102.1612892,0,10.0.0.4,1647664102.1955364
altitude,353,10.0.0.3,1647664102.2616062,0,10.0.0.4,1647664102.2826395
altitude,141,10.0.0.3,1647664102.3651211,0,10.0.0.4,1647664102.5934825
sound,406,10.0.0.3,1647664102.5078468,0,10.0.0.4,1647664102.6067612
airquality,98,10.0.0.3,1647664102.6091266,0,10.0.0.4,1647664102.6367412
humidity,187,10.0.0.3,1647664102.7103126,0,10.0.0.4,1647664102.7310214
altitude,28,10.0.0.3,1647664103.16475,0,10.0.0.4,1647664103.1927314
location,270,10.0.0.3,1647664103.268467,0,10.0.0.4,1647664103.2912905
altitude,171,10.0.0.3,1647664103.3690655,0,10.0.0.4,1647664103.5169961
airquality,238,10.0.0.3,1647664103.5068676,0,10.0.0.4,1647664103.527745
sound,104,10.0.0.3,1647664103.6077702,0,10.0.0.4,1647664103.792286
temperature,41,10.0.0.3,1647664103.750439,0,10.0.0.4,1647664103.802435
temperature,162,10.0.0.3,1647664103.8527894,0,10.0.0.4,1647664103.8961632
location,311,10.0.0.3,1647664103.9576108,0,10.0.0.4,1647664103.97935
location,220,10.0.0.3,1647664104.060878,0,10.0.0.4,1647664104.0888112
pressure,234,10.0.0.3,1647664104.1644695,0,10.0.0.4,1647664104.1854374
airquality,86,10.0.0.3,1647664104.3651872,0,10.0.0.4,1647664104.412504
location,33,10.0.0.3,1647664104.4665256,0,10.0.0.4,1647664104.4910765
pressure,352,10.0.0.3,1647664104.6742177,0,10.0.0.4,1647664104.714109
humidity,415,10.0.0.3,1647664104.777227,0,10.0.0.4,1647664104.805875
altitude,199,10.0.0.3,1647664104.8806193,0,10.0.0.4,1647664104.9080365
sound,476,10.0.0.3,1647664104.9808702,0,10.0.0.4,1647664105.014266
sound,182,10.0.0.3,1647664105.0811467,0,10.0.0.4,1647664105.1047854
sound,208,10.0.0.3,1647664105.184912,0,10.0.0.4,1647664105.2060835
sound,364,10.0.0.3,1647664105.296512,0,10.0.0.4,1647664105.3212533
humidity,268,10.0.0.3,1647664105.3967843,0,10.0.0.4,1647664105.4217954
location,38,10.0.0.3,1647664105.4971266,0,10.0.0.4,1647664105.518563
sound,462,10.0.0.3,1647664105.6988032,0,10.0.0.4,1647664105.7239254
temperature,185,10.0.0.3,1647664105.799884,0,10.0.0.4,1647664105.8206685
weather,127,10.0.0.3,1647664105.9011624,0,10.0.0.4,1647664105.945907
temperature,54,10.0.0.3,1647664106.0015485,0,10.0.0.4,1647664106.0254252
altitude,333,10.0.0.3,1647664106.1018798,0,10.0.0.4,1647664106.1567657
pressure,405,10.0.0.3,1647664106.2057867,0,10.0.0.4,1647664106.2277603
temperature,474,10.0.0.3,1647664106.306086,0,10.0.0.4,1647664106.3289757
weather,76,10.0.0.3,1647664106.4064753,0,10.0.0.4,1647664106.4483743
location,33,10.0.0.3,1647664106.6077347,0,10.0.0.4,1647664106.6392946
sound,230,10.0.0.3,1647664106.9544287,0,10.0.0.4,1647664107.0081885
humidity,336,10.0.0.3,1647664107.0563374,0,10.0.0.4,1647664107.076997
sound,385,10.0.0.3,1647664107.1566746,0,10.0.0.4,1647664107.1796205
location,67,10.0.0.3,1647664107.2571218,0,10.0.0.4,1647664107.2775946
airquality,55,10.0.0.3,1647664107.3574436,0,10.0.0.4,1647664107.3789067
pressure,497,10.0.0.3,1647664107.4579594,0,10.0.0.4,1647664107.4834535
airquality,423,10.0.0.3,1647664107.658494,0,10.0.0.4,1647664107.679592
sound,264,10.0.0.3,1647664107.7629375,0,10.0.0.4,1647664107.7871628
weather,317,10.0.0.3,1647664107.873145,0,10.0.0.4,1647664107.8941157
humidity,424,10.0.0.3,1647664107.9734383,0,10.0.0.4,1647664107.994509
airquality,82,10.0.0.3,1647664108.085307,0,10.0.0.4,1647664108.1112144
altitude,291,10.0.0.3,1647664108.1857555,0,10.0.0.4,1647664108.2068367
altitude,232,10.0.0.3,1647664108.286227,0,10.0.0.4,1647664108.3073878
weather,325,10.0.0.3,1647664108.39426,0,10.0.0.4,1647664108.415445
location,336,10.0.0.3,1647664108.4946628,0,10.0.0.4,1647664108.5234196
airquality,171,10.0.0.3,1647664108.5974712,0,10.0.0.4,1647664108.6182327
pressure,306,10.0.0.3,1647664108.714392,0,10.0.0.4,1647664108.735502
humidity,268,10.0.0.3,1647664108.823503,0,10.0.0.4,1647664108.8529608
temperature,274,10.0.0.3,1647664108.9271574,0,10.0.0.4,1647664108.947805
weather,161,10.0.0.3,1647664109.0275836,0,10.0.0.4,1647664109.0480387
temperature,112,10.0.0.3,1647664109.1280365,0,10.0.0.4,1647664109.1492069
altitude,76,10.0.0.3,1647664109.551126,0,10.0.0.4,1647664109.573335
temperature,91,10.0.0.3,1647664109.7520647,0,10.0.0.4,1647664109.772923
location,190,10.0.0.3,1647664109.8527815,0,10.0.0.4,1647664109.8742533
humidity,98,10.0.0.3,1647664110.0499256,0,10.0.0.4,1647664110.0722437
pressure,107,10.0.0.3,1647664110.1505756,0,10.0.0.4,1647664110.1769977
sound,371,10.0.0.3,1647664110.25556,0,10.0.0.4,1647664110.2761822
humidity,333,10.0.0.3,1647664110.5478623,0,10.0.0.4,1647664110.5702095
humidity,448,10.0.0.3,1647664110.64826,0,10.0.0.4,1647664110.6696048
location,18,10.0.0.3,1647664110.7485976,0,10.0.0.4,1647664110.7692406
weather,485,10.0.0.3,1647664110.8494966,0,10.0.0.4,1647664110.8699887
sound,287,10.0.0.3,1647664111.0515447,0,10.0.0.4,1647664111.0725918
humidity,324,10.0.0.3,1647664111.2531202,0,10.0.0.4,1647664111.2743707
weather,5,10.0.0.3,1647664111.3534372,0,10.0.0.4,1647664111.374068
altitude,394,10.0.0.3,1647664111.454566,0,10.0.0.4,1647664111.4751053
altitude,362,10.0.0.3,1647664111.5548296,0,10.0.0.4,1647664111.575194
humidity,154,10.0.0.3,1647664111.655013,0,10.0.0.4,1647664111.6755843
humidity,357,10.0.0.3,1647664111.7553144,0,10.0.0.4,1647664111.7785778
pressure,101,10.0.0.3,1647664111.8558252,0,10.0.0.4,1647664111.8768563
location,499,10.0.0.3,1647664112.0573983,0,10.0.0.4,1647664112.0792377
weather,113,10.0.0.3,1647664112.1578941,0,10.0.0.4,1647664112.1792028
weather,324,10.0.0.3,1647664112.480992,0,10.0.0.4,1647664112.5065308
altitude,270,10.0.0.3,1647664112.5821192,0,10.0.0.4,1647664112.6027474
sound,468,10.0.0.3,1647664112.6823556,0,10.0.0.4,1647664112.7032318
temperature,318,10.0.0.3,1647664112.7832062,0,10.0.0.4,1647664112.8037186
location,148,10.0.0.3,1647664112.8834817,0,10.0.0.4,1647664112.904195
altitude,478,10.0.0.3,1647664112.983955,0,10.0.0.4,1647664113.004418
sound,346,10.0.0.3,1647664113.0842724,0,10.0.0.4,1647664113.1054537
altitude,321,10.0.0.3,1647664113.600171,0,10.0.0.4,1647664113.6220312
sound,237,10.0.0.3,1647664113.700666,0,10.0.0.4,1647664113.7228162
airquality,63,10.0.0.3,1647664113.9025812,0,10.0.0.4,1647664113.923433
airquality,278,10.0.0.3,1647664114.022065,0,10.0.0.4,1647664114.0454662
humidity,378,10.0.0.3,1647664114.1224978,0,10.0.0.4,1647664114.1437852
sound,108,10.0.0.3,1647664114.2230027,0,10.0.0.4,1647664114.2527096
altitude,320,10.0.0.3,1647664114.5426803,0,10.0.0.4,1647664114.5652893
altitude,238,10.0.0.3,1647664114.6431062,0,10.0.0.4,1647664114.6691847
sound,116,10.0.0.3,1647664114.7436194,0,10.0.0.4,1647664114.766155
temperature,357,10.0.0.3,1647664114.844979,0,10.0.0.4,1647664114.8655245
weather,220,10.0.0.3,1647664114.945303,0,10.0.0.4,1647664114.9686286
sound,330,10.0.0.3,1647664115.0456944,0,10.0.0.4,1647664115.066516
temperature,169,10.0.0.3,1647664115.2461994,0,10.0.0.4,1647664115.2676065
pressure,296,10.0.0.3,1647664115.3538685,0,10.0.0.4,1647664115.3788583
altitude,47,10.0.0.3,1647664115.4603798,0,10.0.0.4,1647664115.48636
location,369,10.0.0.3,1647664115.5639808,0,10.0.0.4,1647664115.587878
sound,270,10.0.0.3,1647664115.6643004,0,10.0.0.4,1647664115.6919672
humidity,318,10.0.0.3,1647664115.7880268,0,10.0.0.4,1647664115.8152902
weather,290,10.0.0.3,1647664115.902871,0,10.0.0.4,1647664115.9340265
altitude,156,10.0.0.3,1647664116.0031364,0,10.0.0.4,1647664116.0387988
pressure,215,10.0.0.3,1647664116.104643,0,10.0.0.4,1647664116.13815
sound,12,10.0.0.3,1647664116.3082654,0,10.0.0.4,1647664116.3310297
sound,434,10.0.0.3,1647664116.4229805,0,10.0.0.4,1647664116.4589171
humidity,140,10.0.0.3,1647664116.5235968,0,10.0.0.4,1647664116.5571594
location,361,10.0.0.3,1647664116.6248646,0,10.0.0.4,1647664116.6566074
airquality,338,10.0.0.3,1647664116.8317838,0,10.0.0.4,1647664116.8577151
temperature,499,10.0.0.3,1647664117.0373466,0,10.0.0.4,1647664117.059051
location,233,10.0.0.3,1647664117.1376333,0,10.0.0.4,1647664117.158732
humidity,290,10.0.0.3,1647664117.237925,0,10.0.0.4,1647664117.2590098
airquality,0,10.0.0.3,1647664117.4388893,0,10.0.0.4,1647664117.4600437
sound,277,10.0.0.3,1647664117.5531337,0,10.0.0.4,1647664117.5741582
temperature,485,10.0.0.3,1647664117.65355,0,10.0.0.4,1647664117.6743555
airquality,235,10.0.0.3,1647664117.7539032,0,10.0.0.4,1647664117.775279
weather,324,10.0.0.3,1647664118.1765757,0,10.0.0.4,1647664118.2050903
airquality,70,10.0.0.3,1647664118.2768393,0,10.0.0.4,1647664118.2979796
pressure,36,10.0.0.3,1647664118.377395,0,10.0.0.4,1647664118.3998542
airquality,313,10.0.0.3,1647664118.4778004,0,10.0.0.4,1647664118.502117
sound,408,10.0.0.3,1647664118.6797192,0,10.0.0.4,1647664118.703615
sound,428,10.0.0.3,1647664118.8886733,0,10.0.0.4,1647664118.909458
location,168,10.0.0.3,1647664118.9890254,0,10.0.0.4,1647664119.0142586
altitude,249,10.0.0.3,1647664119.0979142,0,10.0.0.4,1647664119.1228006
pressure,380,10.0.0.3,1647664119.3028703,0,10.0.0.4,1647664119.3240528
location,211,10.0.0.3,1647664119.4030573,0,10.0.0.4,1647664119.42402
location,154,10.0.0.3,1647664119.503438,0,10.0.0.4,1647664119.5244665
location,213,10.0.0.3,1647664119.6038344,0,10.0.0.4,1647664119.6250556
weather,442,10.0.0.3,1647664119.7041557,0,10.0.0.4,1647664119.7256737
weather,353,10.0.0.3,1647664119.9049594,0,10.0.0.4,1647664119.9265518
weather,456,10.0.0.3,1647664120.0076282,0,10.0.0.4,1647664120.0344486
humidity,440,10.0.0.3,1647664120.1083424,0,10.0.0.4,1647664120.128923
humidity,176,10.0.0.3,1647664120.2090492,0,10.0.0.4,1647664120.2302234
humidity,214,10.0.0.3,1647664120.3151107,0,10.0.0.4,1647664120.3355746
temperature,130,10.0.0.3,1647664120.4154186,0,10.0.0.4,1647664120.4405687
humidity,312,10.0.0.3,1647664120.536871,0,10.0.0.4,1647664120.5626922
weather,472,10.0.0.3,1647664120.6398127,0,10.0.0.4,1647664120.6671607
location,454,10.0.0.3,1647664120.7401972,0,10.0.0.4,1647664120.7646058
temperature,264,10.0.0.3,1647664120.8462517,0,10.0.0.4,1647664120.868463
sound,433,10.0.0.3,1647664120.9480429,0,10.0.0.4,1647664120.968937
sound,362,10.0.0.3,1647664121.0575192,0,10.0.0.4,1647664121.0788264
altitude,404,10.0.0.3,1647664121.1598868,0,10.0.0.4,1647664121.180621
altitude,494,10.0.0.3,1647664121.2601016,0,10.0.0.4,1647664121.2861667
pressure,36,10.0.0.3,1647664121.4627361,0,10.0.0.4,1647664121.488225
weather,232,10.0.0.3,1647664121.664738,0,10.0.0.4,1647664121.6864994
airquality,78,10.0.0.3,1647664121.765049,0,10.0.0.4,1647664121.7858074
weather,132,10.0.0.3,1647664121.8654354,0,10.0.0.4,1647664121.8863533
altitude,309,10.0.0.3,1647664121.965784,0,10.0.0.4,1647664121.9871356
altitude,229,10.0.0.3,1647664122.1725578,0,10.0.0.4,1647664122.1936126
temperature,395,10.0.0.3,1647664122.2738404,0,10.0.0.4,1647664122.3428175
altitude,307,10.0.0.3,1647664122.4760814,0,10.0.0.4,1647664122.5099058
temperature,416,10.0.0.3,1647664122.5772655,0,10.0.0.4,1647664122.615378
temperature,213,10.0.0.3,1647664122.6775818,0,10.0.0.4,1647664122.7046776
temperature,383,10.0.0.3,1647664122.7951171,0,10.0.0.4,1647664122.8611023
pressure,301,10.0.0.3,1647664122.8963242,0,10.0.0.4,1647664122.9193585
location,165,10.0.0.3,1647664122.996559,0,10.0.0.4,1647664123.061287
altitude,20,10.0.0.3,1647664123.0969214,0,10.0.0.4,1647664123.1259966
sound,122,10.0.0.3,1647664123.1973202,0,10.0.0.4,1647664123.2284732
sound,358,10.0.0.3,1647664123.4994953,0,10.0.0.4,1647664123.521049
pressure,109,10.0.0.3,1647664123.6117492,0,10.0.0.4,1647664123.640772
airquality,62,10.0.0.3,1647664123.712506,0,10.0.0.4,1647664123.7410333
altitude,266,10.0.0.3,1647664123.9139307,0,10.0.0.4,1647664123.9405963
pressure,78,10.0.0.3,1647664124.0142462,0,10.0.0.4,1647664124.051687
altitude,116,10.0.0.3,1647664124.1146443,0,10.0.0.4,1647664124.1580715
pressure,413,10.0.0.3,1647664124.2150202,0,10.0.0.4,1647664124.2502356
humidity,453,10.0.0.3,1647664124.4203668,0,10.0.0.4,1647664124.4560354
