altitude,227,10.0.0.42,1650812475.0138757,1650812475.0344706,10.0.0.87,1650812475.055777
altitude,345,10.0.0.42,1650812475.1177535,1650812475.1385767,10.0.0.87,1650812475.159397
altitude,273,10.0.0.14,1650812475.2249794,1650812475.2456355,10.0.0.87,1650812475.269374
altitude,368,10.0.0.17,1650812475.2348783,1650812475.2575977,10.0.0.87,1650812475.2803159
altitude,396,10.0.0.43,1650812475.2928505,1650812475.3178918,10.0.0.87,1650812475.33917
altitude,389,10.0.0.14,1650812475.3254344,1650812475.3469718,10.0.0.87,1650812475.3675218
altitude,301,10.0.0.11,1650812475.3328958,1650812475.3535135,10.0.0.87,1650812475.3743956
altitude,180,10.0.0.34,1650812475.422417,1650812475.4444475,10.0.0.87,1650812475.4655724
altitude,462,10.0.0.17,1650812475.435467,1650812475.4559531,10.0.0.87,1650812475.4767828
altitude,22,10.0.0.14,1650812475.5259993,1650812475.5474613,10.0.0.87,1650812475.5679173
altitude,252,10.0.0.30,1650812475.5682247,1650812475.592201,10.0.0.87,1650812475.614368
altitude,72,10.0.0.14,1650812475.627684,1650812475.6481707,10.0.0.87,1650812475.6684713
altitude,273,10.0.0.43,1650812475.6975844,1650812475.7195628,10.0.0.87,1650812475.7405207
altitude,117,10.0.0.34,1650812475.723272,1650812475.7443683,10.0.0.87,1650812475.767806
altitude,228,10.0.0.30,1650812475.8693435,1650812475.8922808,10.0.0.87,1650812475.9135454
altitude,144,10.0.0.42,1650812476.024974,1650812476.0456514,10.0.0.87,1650812476.0670593
altitude,364,10.0.0.14,1650812476.028873,1650812476.050376,10.0.0.87,1650812476.0708869
altitude,427,10.0.0.14,1650812476.1292405,1650812476.149945,10.0.0.87,1650812476.170363
altitude,203,10.0.0.43,1650812476.2001784,1650812476.2212677,10.0.0.87,1650812476.2452605
altitude,236,10.0.0.14,1650812476.2294455,1650812476.2512584,10.0.0.87,1650812476.273753
altitude,184,10.0.0.14,1650812476.3297083,1650812476.3510823,10.0.0.87,1650812476.3717163
altitude,350,10.0.0.11,1650812476.339271,1650812476.3611324,10.0.0.87,1650812476.3818116
altitude,22,10.0.0.43,1650812476.4012275,1650812476.4254556,10.0.0.87,1650812476.4478564
altitude,302,10.0.0.34,1650812476.4312346,1650812476.451877,10.0.0.87,1650812476.4725041
altitude,433,10.0.0.14,1650812476.5302472,1650812476.550667,10.0.0.87,1650812476.5716732
altitude,377,10.0.0.42,1650812476.5312881,1650812476.5529487,10.0.0.87,1650812476.5784495
altitude,287,10.0.0.43,1650812476.602658,1650812476.6230075,10.0.0.87,1650812476.6433752
altitude,134,10.0.0.17,1650812476.6418254,1650812476.6630616,10.0.0.87,1650812476.6856542
altitude,291,10.0.0.43,1650812476.703013,1650812476.7237332,10.0.0.87,1650812476.745556
altitude,413,10.0.0.34,1650812476.7354457,1650812476.7566345,10.0.0.87,1650812476.7793071
altitude,203,10.0.0.17,1650812476.7420616,1650812476.7625313,10.0.0.87,1650812476.7865613
altitude,372,10.0.0.42,1650812476.8321996,1650812476.8525698,10.0.0.87,1650812476.8747418
altitude,166,10.0.0.14,1650812476.8320427,1650812476.8526425,10.0.0.87,1650812476.8748813
altitude,441,10.0.0.42,1650812476.9329329,1650812476.9647698,10.0.0.87,1650812476.9855304
altitude,166,10.0.0.11,1650812476.9547515,1650812476.982118,10.0.0.87,1650812477.0025613
altitude,198,10.0.0.11,1650812477.0555663,1650812477.0791776,10.0.0.87,1650812477.102573
altitude,461,10.0.0.30,1650812477.0800147,1650812477.1024184,10.0.0.87,1650812477.124741
altitude,224,10.0.0.44,1650812477.2253795,1650812477.247426,10.0.0.87,1650812477.2679765
altitude,308,10.0.0.34,1650812477.2561498,1650812477.2774885,10.0.0.87,1650812477.301928
altitude,98,10.0.0.43,1650812477.313434,1650812477.3356116,10.0.0.87,1650812477.3589804
altitude,403,10.0.0.14,1650812477.3334296,1650812477.3585687,10.0.0.87,1650812477.379061
altitude,47,10.0.0.43,1650812477.4142442,1650812477.4397383,10.0.0.87,1650812477.4602237
altitude,181,10.0.0.11,1650812477.4591358,1650812477.4800942,10.0.0.87,1650812477.5014858
altitude,166,10.0.0.44,1650812477.6280584,1650812477.6485393,10.0.0.87,1650812477.669509
altitude,219,10.0.0.14,1650812477.7401326,1650812477.7609038,10.0.0.87,1650812477.7815068
altitude,445,10.0.0.43,1650812477.9193163,1650812477.9455018,10.0.0.87,1650812477.9662054
altitude,218,10.0.0.30,1650812477.9850502,1650812478.0075858,10.0.0.87,1650812478.0284395
altitude,59,10.0.0.42,1650812478.0417235,1650812478.0627308,10.0.0.87,1650812478.0860488
altitude,203,10.0.0.14,1650812478.0416038,1650812478.0627866,10.0.0.87,1650812478.0861888
altitude,50,10.0.0.11,1650812478.0671182,1650812478.0887163,10.0.0.87,1650812478.1105855
altitude,184,10.0.0.43,1650812478.1201794,1650812478.1410556,10.0.0.87,1650812478.161455
altitude,180,10.0.0.14,1650812478.1418438,1650812478.1632214,10.0.0.87,1650812478.185026
altitude,52,10.0.0.11,1650812478.3680696,1650812478.3891165,10.0.0.87,1650812478.4097717
altitude,134,10.0.0.30,1650812478.389483,1650812478.4101892,10.0.0.87,1650812478.430552
altitude,40,10.0.0.14,1650812478.4435349,1650812478.4649663,10.0.0.87,1650812478.485645
altitude,328,10.0.0.43,1650812478.5234215,1650812478.5455813,10.0.0.87,1650812478.565926
altitude,463,10.0.0.44,1650812478.5322933,1650812478.5527275,10.0.0.87,1650812478.57332
altitude,320,10.0.0.44,1650812478.632544,1650812478.6529648,10.0.0.87,1650812478.6735826
altitude,130,10.0.0.14,1650812478.6447835,1650812478.665244,10.0.0.87,1650812478.6870935
altitude,116,10.0.0.11,1650812478.6695356,1650812478.6904523,10.0.0.87,1650812478.7122612
altitude,490,10.0.0.14,1650812478.8462372,1650812478.866645,10.0.0.87,1650812478.8872726
altitude,42,10.0.0.34,1650812478.8666134,1650812478.8873122,10.0.0.87,1650812478.9079406
altitude,499,10.0.0.43,1650812479.1281679,1650812479.1514692,10.0.0.87,1650812479.1757157
altitude,428,10.0.0.43,1650812479.2284176,1650812479.2491963,10.0.0.87,1650812479.2785282
altitude,127,10.0.0.42,1650812479.2470307,1650812479.2679327,10.0.0.87,1650812479.288395
altitude,112,10.0.0.44,1650812479.3427565,1650812479.363521,10.0.0.87,1650812479.3853385
altitude,171,10.0.0.42,1650812479.4493673,1650812479.4710376,10.0.0.87,1650812479.4927688
altitude,355,10.0.0.42,1650812479.5495825,1650812479.5700524,10.0.0.87,1650812479.5932148
altitude,292,10.0.0.14,1650812479.5542164,1650812479.575742,10.0.0.87,1650812479.5961752
altitude,359,10.0.0.14,1650812479.6588452,1650812479.6798904,10.0.0.87,1650812479.7004972
altitude,343,10.0.0.43,1650812479.7341604,1650812479.7550516,10.0.0.87,1650812479.7761204
altitude,242,10.0.0.42,1650812479.7504046,1650812479.7711112,10.0.0.87,1650812479.7940898
altitude,226,10.0.0.11,1650812479.7792637,1650812479.799794,10.0.0.87,1650812479.8207872
altitude,154,10.0.0.43,1650812479.8390794,1650812479.859988,10.0.0.87,1650812479.8806772
altitude,471,10.0.0.14,1650812479.8597944,1650812479.8804905,10.0.0.87,1650812479.9027462
altitude,383,10.0.0.11,1650812479.8794518,1650812479.899888,10.0.0.87,1650812479.9215748
altitude,256,10.0.0.14,1650812479.9599771,1650812479.9821076,10.0.0.87,1650812480.0037642
altitude,209,10.0.0.11,1650812479.9798226,1650812480.0003164,10.0.0.87,1650812480.0217683
altitude,454,10.0.0.14,1650812480.1605284,1650812480.1851428,10.0.0.87,1650812480.2085788
altitude,160,10.0.0.44,1650812480.2492356,1650812480.2696795,10.0.0.87,1650812480.2922118
altitude,253,10.0.0.14,1650812480.2607927,1650812480.2829678,10.0.0.87,1650812480.3033009
altitude,252,10.0.0.11,1650812480.2823946,1650812480.3033159,10.0.0.87,1650812480.3253489
altitude,34,10.0.0.44,1650812480.4499176,1650812480.4703493,10.0.0.87,1650812480.491706
altitude,118,10.0.0.34,1650812480.476544,1650812480.4972062,10.0.0.87,1650812480.5177884
altitude,245,10.0.0.44,1650812480.5509362,1650812480.5712507,10.0.0.87,1650812480.5915205
altitude,88,10.0.0.30,1650812480.6071022,1650812480.627704,10.0.0.87,1650812480.6518025
altitude,270,10.0.0.43,1650812480.6422906,1650812480.6628354,10.0.0.87,1650812480.6832705
altitude,122,10.0.0.43,1650812480.8428254,1650812480.8640392,10.0.0.87,1650812480.8879576
altitude,485,10.0.0.14,1650812480.864108,1650812480.8881862,10.0.0.87,1650812480.9093435
altitude,496,10.0.0.43,1650812481.0439932,1650812481.065985,10.0.0.87,1650812481.0891035
altitude,456,10.0.0.34,1650812481.079342,1650812481.1001458,10.0.0.87,1650812481.1215284
altitude,115,10.0.0.11,1650812481.08889,1650812481.1114721,10.0.0.87,1650812481.132668
altitude,431,10.0.0.30,1650812481.1088464,1650812481.131716,10.0.0.87,1650812481.1530056
altitude,434,10.0.0.14,1650812481.1660337,1650812481.1865249,10.0.0.87,1650812481.2097569
altitude,331,10.0.0.30,1650812481.2092886,1650812481.2319567,10.0.0.87,1650812481.2524893
altitude,350,10.0.0.43,1650812481.244492,1650812481.2678177,10.0.0.87,1650812481.288783
altitude,393,10.0.0.42,1650812481.2593796,1650812481.2797294,10.0.0.87,1650812481.3001657
altitude,297,10.0.0.14,1650812481.266178,1650812481.2891114,10.0.0.87,1650812481.3094766
altitude,451,10.0.0.30,1650812481.3096514,1650812481.330815,10.0.0.87,1650812481.352048
altitude,366,10.0.0.30,1650812481.4109068,1650812481.4326956,10.0.0.87,1650812481.4544013
altitude,370,10.0.0.43,1650812481.4457612,1650812481.4662302,10.0.0.87,1650812481.4907808
altitude,259,10.0.0.42,1650812481.4614577,1650812481.482256,10.0.0.87,1650812481.5035906
altitude,167,10.0.0.14,1650812481.4682693,1650812481.4906056,10.0.0.87,1650812481.5110366
altitude,305,10.0.0.11,1650812481.497283,1650812481.5193803,10.0.0.87,1650812481.539598
altitude,322,10.0.0.42,1650812481.5617201,1650812481.5820265,10.0.0.87,1650812481.6053314
altitude,253,10.0.0.17,1650812481.5904193,1650812481.6125007,10.0.0.87,1650812481.6359081
altitude,497,10.0.0.14,1650812481.6692667,1650812481.6896026,10.0.0.87,1650812481.7103672
altitude,115,10.0.0.14,1650812481.869682,1650812481.8911538,10.0.0.87,1650812481.9129703
altitude,431,10.0.0.14,1650812481.9702015,1650812481.991352,10.0.0.87,1650812482.0131447
altitude,60,10.0.0.14,1650812482.1712651,1650812482.1915278,10.0.0.87,1650812482.2175024
altitude,212,10.0.0.43,1650812482.2519577,1650812482.2729414,10.0.0.87,1650812482.293252
altitude,158,10.0.0.42,1650812482.2689185,1650812482.2895553,10.0.0.87,1650812482.3114653
altitude,84,10.0.0.14,1650812482.2715976,1650812482.2930436,10.0.0.87,1650812482.316508
altitude,385,10.0.0.11,1650812482.402772,1650812482.4244995,10.0.0.87,1650812482.445514
altitude,411,10.0.0.14,1650812482.4729972,1650812482.4936516,10.0.0.87,1650812482.515255
altitude,328,10.0.0.14,1650812482.7743306,1650812482.796271,10.0.0.87,1650812482.816922
altitude,287,10.0.0.43,1650812482.9586287,1650812482.9817727,10.0.0.87,1650812483.0030131
altitude,489,10.0.0.38,1650812482.9641762,1650812482.9856403,10.0.0.87,1650812483.0062177
altitude,403,10.0.0.26,1650812483.0261486,1650812483.050636,10.0.0.87,1650812483.0725615
altitude,416,10.0.0.38,1650812483.0650089,1650812483.0865154,10.0.0.87,1650812483.1070213
altitude,399,10.0.0.42,1650812483.0762277,1650812483.0978017,10.0.0.87,1650812483.1195073
altitude,95,10.0.0.14,1650812483.076203,1650812483.097932,10.0.0.87,1650812483.119649
altitude,444,10.0.0.39,1650812483.1582246,1650812483.178785,10.0.0.87,1650812483.2005043
altitude,211,10.0.0.44,1650812483.16531,1650812483.186287,10.0.0.87,1650812483.2076278
altitude,295,10.0.0.11,1650812483.2098486,1650812483.2344642,10.0.0.87,1650812483.2556157
altitude,252,10.0.0.30,1650812483.2244968,1650812483.2452736,10.0.0.87,1650812483.2657244
altitude,276,10.0.0.40,1650812483.2625537,1650812483.288207,10.0.0.87,1650812483.3091583
altitude,115,10.0.0.30,1650812483.3246868,1650812483.3464305,10.0.0.87,1650812483.36793
altitude,286,10.0.0.26,1650812483.3298383,1650812483.3500922,10.0.0.87,1650812483.3728201
altitude,5,10.0.0.43,1650812483.359996,1650812483.3803198,10.0.0.87,1650812483.4010775
altitude,263,10.0.0.40,1650812483.3662605,1650812483.387232,10.0.0.87,1650812483.407873
altitude,217,10.0.0.42,1650812483.3778532,1650812483.3983436,10.0.0.87,1650812483.4201677
altitude,384,10.0.0.14,1650812483.377986,1650812483.3984983,10.0.0.87,1650812483.4202795
altitude,156,10.0.0.44,1650812483.4680116,1650812483.4927874,10.0.0.87,1650812483.5146658
altitude,50,10.0.0.42,1650812483.478153,1650812483.4984868,10.0.0.87,1650812483.520015
altitude,439,10.0.0.14,1650812483.4781523,1650812483.498536,10.0.0.87,1650812483.520156
altitude,136,10.0.0.34,1650812483.4883728,1650812483.5103266,10.0.0.87,1650812483.5316036
altitude,140,10.0.0.26,1650812483.5317929,1650812483.5526104,10.0.0.87,1650812483.573566
altitude,188,10.0.0.34,1650812483.5886304,1650812483.6093829,10.0.0.87,1650812483.6316478
altitude,237,10.0.0.42,1650812483.6786263,1650812483.6992798,10.0.0.87,1650812483.7202663
altitude,228,10.0.0.14,1650812483.6788473,1650812483.6993525,10.0.0.87,1650812483.7206557
altitude,188,10.0.0.40,1650812483.7704332,1650812483.7921808,10.0.0.87,1650812483.8133357
altitude,50,10.0.0.10,1650812483.771974,1650812483.7933125,10.0.0.87,1650812483.8141346
altitude,411,10.0.0.14,1650812483.781529,1650812483.8025265,10.0.0.87,1650812483.824044
altitude,6,10.0.0.34,1650812483.7893698,1650812483.8102937,10.0.0.87,1650812483.8314006
altitude,449,10.0.0.10,1650812483.872444,1650812483.8956864,10.0.0.87,1650812483.919044
altitude,370,10.0.0.43,1650812483.9650693,1650812483.986213,10.0.0.87,1650812484.0067904
altitude,69,10.0.0.40,1650812483.9727757,1650812483.9964602,10.0.0.87,1650812484.0193918
altitude,324,10.0.0.14,1650812483.9839554,1650812484.0064387,10.0.0.87,1650812484.0293512
altitude,364,10.0.0.34,1650812483.9906783,1650812484.0111167,10.0.0.87,1650812484.0317385
altitude,190,10.0.0.39,1650812484.0653658,1650812484.0878088,10.0.0.87,1650812484.1083179
altitude,499,10.0.0.14,1650812484.08421,1650812484.104602,10.0.0.87,1650812484.1284788
altitude,201,10.0.0.40,1650812484.1745088,1650812484.1951504,10.0.0.87,1650812484.215433
altitude,494,10.0.0.30,1650812484.2291112,1650812484.250301,10.0.0.87,1650812484.2713125
altitude,364,10.0.0.38,1650812484.2754662,1650812484.296196,10.0.0.87,1650812484.3171198
altitude,54,10.0.0.14,1650812484.286018,1650812484.3065822,10.0.0.87,1650812484.3281238
altitude,186,10.0.0.30,1650812484.3292618,1650812484.3500059,10.0.0.87,1650812484.372882
altitude,214,10.0.0.43,1650812484.3674912,1650812484.3887262,10.0.0.87,1650812484.409461
altitude,155,10.0.0.44,1650812484.3752024,1650812484.3956149,10.0.0.87,1650812484.416895
altitude,370,10.0.0.43,1650812484.4681828,1650812484.4891818,10.0.0.87,1650812484.5114937
altitude,306,10.0.0.38,1650812484.4759398,1650812484.4981854,10.0.0.87,1650812484.519822
altitude,163,10.0.0.14,1650812484.4888127,1650812484.5092115,10.0.0.87,1650812484.5300455
altitude,473,10.0.0.11,1650812484.519737,1650812484.540844,10.0.0.87,1650812484.56194
altitude,15,10.0.0.26,1650812484.6408756,1650812484.6620762,10.0.0.87,1650812484.6823769
altitude,477,10.0.0.43,1650812484.6692648,1650812484.6897202,10.0.0.87,1650812484.711273
altitude,474,10.0.0.38,1650812484.676826,1650812484.6981788,10.0.0.87,1650812484.7190063
altitude,194,10.0.0.40,1650812484.6769369,1650812484.6982234,10.0.0.87,1650812484.7191336
altitude,402,10.0.0.42,1650812484.6877882,1650812484.7087915,10.0.0.87,1650812484.7293544
altitude,21,10.0.0.34,1650812484.6928568,1650812484.717535,10.0.0.87,1650812484.7386642
altitude,210,10.0.0.26,1650812484.7415147,1650812484.762238,10.0.0.87,1650812484.7826111
altitude,49,10.0.0.26,1650812484.8425858,1650812484.8633747,10.0.0.87,1650812484.8838627
altitude,302,10.0.0.14,1650812484.8905666,1650812484.9108815,10.0.0.87,1650812484.9314735
altitude,99,10.0.0.38,1650812484.9776492,1650812484.999392,10.0.0.87,1650812485.0202668
altitude,365,10.0.0.14,1650812484.9911473,1650812485.0116773,10.0.0.87,1650812485.0326319
altitude,392,10.0.0.39,1650812485.169676,1650812485.1912076,10.0.0.87,1650812485.2132027
altitude,139,10.0.0.44,1650812485.1774807,1650812485.1978948,10.0.0.87,1650812485.218754
altitude,142,10.0.0.26,1650812485.2457829,1650812485.266505,10.0.0.87,1650812485.2872899
altitude,110,10.0.0.38,1650812485.279149,1650812485.2994657,10.0.0.87,1650812485.3198385
altitude,73,10.0.0.44,1650812485.2790442,1650812485.299816,10.0.0.87,1650812485.3203256
altitude,102,10.0.0.34,1650812485.297457,1650812485.3178942,10.0.0.87,1650812485.339741
altitude,31,10.0.0.17,1650812485.3098493,1650812485.3305306,10.0.0.87,1650812485.351596
altitude,266,10.0.0.14,1650812485.3944,1650812485.415083,10.0.0.87,1650812485.4365125
altitude,188,10.0.0.30,1650812485.436188,1650812485.4590845,10.0.0.87,1650812485.4807975
altitude,34,10.0.0.10,1650812485.4817362,1650812485.502598,10.0.0.87,1650812485.5245385
altitude,285,10.0.0.14,1650812485.495258,1650812485.5183492,10.0.0.87,1650812485.5395532
altitude,129,10.0.0.39,1650812485.5740056,1650812485.5948734,10.0.0.87,1650812485.6157982
altitude,466,10.0.0.10,1650812485.5820549,1650812485.6028826,10.0.0.87,1650812485.623436
altitude,440,10.0.0.17,1650812485.611771,1650812485.6323543,10.0.0.87,1650812485.6531239
altitude,460,10.0.0.38,1650812485.6812036,1650812485.701743,10.0.0.87,1650812485.7222748
altitude,92,10.0.0.34,1650812485.698722,1650812485.7211783,10.0.0.87,1650812485.7427356
altitude,377,10.0.0.14,1650812485.6974885,1650812485.7212794,10.0.0.87,1650812485.7428792
altitude,345,10.0.0.39,1650812485.9757953,1650812485.9991086,10.0.0.87,1650812486.0195003
altitude,40,10.0.0.38,1650812485.9843986,1650812486.0052297,10.0.0.87,1650812486.0258179
altitude,13,10.0.0.14,1650812485.999325,1650812486.01987,10.0.0.87,1650812486.0406723
altitude,241,10.0.0.26,1650812486.0539415,1650812486.0744612,10.0.0.87,1650812486.0952575
altitude,293,10.0.0.10,1650812486.0850213,1650812486.1054518,10.0.0.87,1650812486.1267889
altitude,286,10.0.0.14,1650812486.0996058,1650812486.1202087,10.0.0.87,1650812486.1433058
altitude,479,10.0.0.42,1650812486.198047,1650812486.2187533,10.0.0.87,1650812486.2399967
altitude,90,10.0.0.14,1650812486.1998727,1650812486.2204096,10.0.0.87,1650812486.240769
altitude,73,10.0.0.30,1650812486.2402642,1650812486.2627215,10.0.0.87,1650812486.2841628
altitude,11,10.0.0.26,1650812486.25453,1650812486.2754335,10.0.0.87,1650812486.2960403
altitude,229,10.0.0.39,1650812486.2767162,1650812486.2976062,10.0.0.87,1650812486.3185928
altitude,368,10.0.0.14,1650812486.300686,1650812486.3245718,10.0.0.87,1650812486.3449697
altitude,339,10.0.0.43,1650812486.3776813,1650812486.398374,10.0.0.87,1650812486.4190192
altitude,483,10.0.0.26,1650812486.4575655,1650812486.4788282,10.0.0.87,1650812486.4993305
altitude,409,10.0.0.39,1650812486.4774487,1650812486.4991665,10.0.0.87,1650812486.5201976
altitude,5,10.0.0.10,1650812486.4889286,1650812486.5104036,10.0.0.87,1650812486.532924
altitude,243,10.0.0.40,1650812486.489244,1650812486.51047,10.0.0.87,1650812486.5331862
altitude,479,10.0.0.14,1650812486.5014846,1650812486.5221877,10.0.0.87,1650812486.543774
altitude,68,10.0.0.26,1650812486.5584219,1650812486.5815992,10.0.0.87,1650812486.6030347
altitude,37,10.0.0.34,1650812486.6029282,1650812486.6233764,10.0.0.87,1650812486.645823
altitude,483,10.0.0.30,1650812486.6434646,1650812486.664774,10.0.0.87,1650812486.6863468
altitude,411,10.0.0.14,1650812486.7029173,1650812486.7239335,10.0.0.87,1650812486.7444122
altitude,74,10.0.0.14,1650812486.803912,1650812486.824842,10.0.0.87,1650812486.8490381
altitude,351,10.0.0.43,1650812486.8862844,1650812486.9069598,10.0.0.87,1650812486.928131
altitude,77,10.0.0.39,1650812486.88615,1650812486.9070196,10.0.0.87,1650812486.9282806
altitude,319,10.0.0.38,1650812486.8909502,1650812486.9118123,10.0.0.87,1650812486.932829
altitude,326,10.0.0.10,1650812486.890797,1650812486.912799,10.0.0.87,1650812486.9337344
altitude,479,10.0.0.26,1650812486.9598265,1650812486.981477,10.0.0.87,1650812487.0017006
altitude,171,10.0.0.43,1650812486.9865613,1650812487.0081275,10.0.0.87,1650812487.0288417
altitude,128,10.0.0.14,1650812487.0055313,1650812487.026097,10.0.0.87,1650812487.0474777
altitude,380,10.0.0.43,1650812487.087001,1650812487.1081252,10.0.0.87,1650812487.128846
altitude,261,10.0.0.44,1650812487.0930943,1650812487.1153064,10.0.0.87,1650812487.136347
altitude,171,10.0.0.14,1650812487.107206,1650812487.1286201,10.0.0.87,1650812487.1508732
altitude,171,10.0.0.14,1650812487.2074912,1650812487.2285612,10.0.0.87,1650812487.2489564
altitude,217,10.0.0.11,1650812487.2377102,1650812487.2589238,10.0.0.87,1650812487.2797427
altitude,268,10.0.0.44,1650812487.293943,1650812487.317119,10.0.0.87,1650812487.3421893
altitude,319,10.0.0.40,1650812487.2949657,1650812487.3172557,10.0.0.87,1650812487.3423445
altitude,333,10.0.0.14,1650812487.3077605,1650812487.3285344,10.0.0.87,1650812487.3526444
altitude,78,10.0.0.39,1650812487.3878973,1650812487.4084241,10.0.0.87,1650812487.428846
altitude,284,10.0.0.44,1650812487.394263,1650812487.414651,10.0.0.87,1650812487.4369042
altitude,338,10.0.0.14,1650812487.4080396,1650812487.4286468,10.0.0.87,1650812487.4493055
altitude,341,10.0.0.44,1650812487.4945228,1650812487.5162446,10.0.0.87,1650812487.5366542
altitude,312,10.0.0.10,1650812487.501219,1650812487.5230176,10.0.0.87,1650812487.5439053
altitude,110,10.0.0.14,1650812487.5088522,1650812487.5295982,10.0.0.87,1650812487.5499492
altitude,408,10.0.0.30,1650812487.546307,1650812487.5682948,10.0.0.87,1650812487.5895774
altitude,295,10.0.0.43,1650812487.5909138,1650812487.6115792,10.0.0.87,1650812487.6320088
altitude,434,10.0.0.38,1650812487.6015167,1650812487.622436,10.0.0.87,1650812487.6451375
altitude,289,10.0.0.14,1650812487.6090956,1650812487.629618,10.0.0.87,1650812487.6512055
altitude,429,10.0.0.11,1650812487.6449182,1650812487.6658797,10.0.0.87,1650812487.6906538
altitude,60,10.0.0.43,1650812487.7916262,1650812487.8120255,10.0.0.87,1650812487.8322864
altitude,291,10.0.0.10,1650812487.8022048,1650812487.8233774,10.0.0.87,1650812487.8436615
altitude,439,10.0.0.10,1650812487.9026701,1650812487.9239838,10.0.0.87,1650812487.9453602
altitude,366,10.0.0.14,1650812487.9111252,1650812487.9317284,10.0.0.87,1650812487.95221
altitude,20,10.0.0.26,1650812487.9678266,1650812487.9886422,10.0.0.87,1650812488.013333
altitude,478,10.0.0.10,1650812488.0029821,1650812488.0239322,10.0.0.87,1650812488.0450528
altitude,377,10.0.0.14,1650812488.0126016,1650812488.0340686,10.0.0.87,1650812488.055076
altitude,103,10.0.0.43,1650812488.0926657,1650812488.1153057,10.0.0.87,1650812488.1364965
altitude,19,10.0.0.10,1650812488.103365,1650812488.1251087,10.0.0.87,1650812488.1463988
altitude,167,10.0.0.30,1650812488.1494048,1650812488.1715982,10.0.0.87,1650812488.1932595
altitude,155,10.0.0.26,1650812488.169709,1650812488.1915085,10.0.0.87,1650812488.2134926
altitude,319,10.0.0.10,1650812488.2035282,1650812488.2245324,10.0.0.87,1650812488.2451434
altitude,199,10.0.0.43,1650812488.293559,1650812488.3152225,10.0.0.87,1650812488.336419
altitude,494,10.0.0.44,1650812488.4025085,1650812488.4236836,10.0.0.87,1650812488.4450564
altitude,150,10.0.0.14,1650812488.4157345,1650812488.436756,10.0.0.87,1650812488.4587305
altitude,458,10.0.0.14,1650812488.5159187,1650812488.5391476,10.0.0.87,1650812488.5613217
altitude,174,10.0.0.26,1650812488.573474,1650812488.595904,10.0.0.87,1650812488.6179278
altitude,417,10.0.0.14,1650812488.6162028,1650812488.6378913,10.0.0.87,1650812488.6583169
altitude,206,10.0.0.17,1650812488.628924,1650812488.650174,10.0.0.87,1650812488.6729605
altitude,442,10.0.0.39,1650812488.6957288,1650812488.7175016,10.0.0.87,1650812488.7399266
altitude,10,10.0.0.40,1650812488.7060816,1650812488.7271023,10.0.0.87,1650812488.7480278
altitude,272,10.0.0.42,1650812488.7125924,1650812488.7359755,10.0.0.87,1650812488.7568367
altitude,378,10.0.0.14,1650812488.7168877,1650812488.7398129,10.0.0.87,1650812488.760275
altitude,178,10.0.0.26,1650812488.774776,1650812488.797816,10.0.0.87,1650812488.8191366
altitude,194,10.0.0.14,1650812488.818802,1650812488.8397286,10.0.0.87,1650812488.863564
