humidity,111,10.0.0.12,1649749263.5581524,0,10.0.0.16,1649749263.5585268
smell,68,10.0.0.14,1649749263.6017618,0,10.0.0.16,1649749263.602159
pressure,364,10.0.0.10,1649749263.6027517,0,10.0.0.20,1649749263.6032453
pressure,364,10.0.0.10,1649749263.6027517,0,10.0.0.16,1649749263.6035185
light,247,10.0.0.13,1649749263.6264062,0,10.0.0.20,1649749263.6266866
light,247,10.0.0.13,1649749263.6264062,0,10.0.0.16,1649749263.6268578
humidity,15,10.0.0.12,1649749263.659389,0,10.0.0.16,1649749263.659675
temperature,346,10.0.0.14,1649749263.7022152,0,10.0.0.16,1649749263.702597
light,265,10.0.0.10,1649749263.703087,0,10.0.0.20,1649749263.7035446
light,265,10.0.0.10,1649749263.703087,0,10.0.0.16,1649749263.7037642
location,365,10.0.0.13,1649749263.726699,0,10.0.0.20,1649749263.7269993
location,365,10.0.0.13,1649749263.726699,0,10.0.0.16,1649749263.7271855
humidity,132,10.0.0.12,1649749263.7623928,0,10.0.0.16,1649749263.7626703
airquality,328,10.0.0.14,1649749263.8025928,0,10.0.0.16,1649749263.8029718
airquality,149,10.0.0.10,1649749263.803435,0,10.0.0.20,1649749263.8036423
airquality,149,10.0.0.10,1649749263.803435,0,10.0.0.16,1649749263.8037658
light,435,10.0.0.13,1649749263.8279893,0,10.0.0.20,1649749263.8283129
light,435,10.0.0.13,1649749263.8279893,0,10.0.0.16,1649749263.828486
humidity,441,10.0.0.12,1649749263.8627446,0,10.0.0.16,1649749263.8630083
humidity,199,10.0.0.14,1649749263.9029245,0,10.0.0.16,1649749263.9031923
sound,128,10.0.0.10,1649749263.9037328,0,10.0.0.20,1649749263.9042025
sound,128,10.0.0.10,1649749263.9037328,0,10.0.0.16,1649749263.9043694
location,19,10.0.0.13,1649749263.9283097,0,10.0.0.20,1649749263.9287078
location,19,10.0.0.13,1649749263.9283097,0,10.0.0.16,1649749263.928884
humidity,169,10.0.0.12,1649749263.9646668,0,10.0.0.16,1649749263.9649332
light,346,10.0.0.14,1649749264.0032086,0,10.0.0.16,1649749264.0034487
pressure,167,10.0.0.10,1649749264.0040417,0,10.0.0.20,1649749264.0042481
pressure,167,10.0.0.10,1649749264.0040417,0,10.0.0.16,1649749264.0043716
altitude,337,10.0.0.13,1649749264.028938,0,10.0.0.18,1649749264.029805
altitude,337,10.0.0.13,1649749264.028938,0,10.0.0.16,1649749264.030154
humidity,243,10.0.0.12,1649749264.0649695,0,10.0.0.16,1649749264.065204
humidity,87,10.0.0.14,1649749264.103606,0,10.0.0.16,1649749264.1039784
light,450,10.0.0.10,1649749264.104521,0,10.0.0.20,1649749264.1047335
light,450,10.0.0.10,1649749264.104521,0,10.0.0.16,1649749264.104862
location,262,10.0.0.13,1649749264.1294515,0,10.0.0.20,1649749264.130058
location,262,10.0.0.13,1649749264.1294515,0,10.0.0.16,1649749264.130371
humidity,376,10.0.0.12,1649749264.1652508,0,10.0.0.16,1649749264.1655009
weather,112,10.0.0.10,1649749264.206265,0,10.0.0.16,1649749264.2066102
weather,112,10.0.0.10,1649749264.206265,0,10.0.0.20,1649749264.206637
temperature,81,10.0.0.14,1649749264.2061338,0,10.0.0.16,1649749264.2067297
pressure,451,10.0.0.13,1649749264.2297568,0,10.0.0.16,1649749264.230269
pressure,451,10.0.0.13,1649749264.2297568,0,10.0.0.18,1649749264.2302926
pressure,451,10.0.0.13,1649749264.2297568,0,10.0.0.20,1649749264.2306395
humidity,24,10.0.0.12,1649749264.2657387,0,10.0.0.16,1649749264.2664049
smell,323,10.0.0.14,1649749264.3065176,0,10.0.0.16,1649749264.306962
humidity,319,10.0.0.10,1649749264.30666,0,10.0.0.16,1649749264.307118
altitude,87,10.0.0.13,1649749264.3302648,0,10.0.0.16,1649749264.332129
altitude,87,10.0.0.13,1649749264.3302648,0,10.0.0.18,1649749264.332308
humidity,394,10.0.0.12,1649749264.366286,0,10.0.0.16,1649749264.3665495
airquality,376,10.0.0.10,1649749264.406966,0,10.0.0.20,1649749264.407264
airquality,376,10.0.0.10,1649749264.406966,0,10.0.0.16,1649749264.4072616
light,248,10.0.0.14,1649749264.4068272,0,10.0.0.16,1649749264.4073868
temperature,53,10.0.0.13,1649749264.4305646,0,10.0.0.20,1649749264.430857
temperature,53,10.0.0.13,1649749264.4305646,0,10.0.0.16,1649749264.4308958
humidity,280,10.0.0.12,1649749264.4666731,0,10.0.0.16,1649749264.4674246
humidity,328,10.0.0.10,1649749264.5072455,0,10.0.0.16,1649749264.5075138
light,474,10.0.0.14,1649749264.5071099,0,10.0.0.16,1649749264.5076365
temperature,465,10.0.0.13,1649749264.5311887,0,10.0.0.20,1649749264.5315459
temperature,465,10.0.0.13,1649749264.5311887,0,10.0.0.16,1649749264.5316088
humidity,384,10.0.0.12,1649749264.5672383,0,10.0.0.16,1649749264.5676568
location,287,10.0.0.10,1649749264.6076515,0,10.0.0.20,1649749264.6082416
location,287,10.0.0.10,1649749264.6076515,0,10.0.0.16,1649749264.6082408
light,155,10.0.0.14,1649749264.6074774,0,10.0.0.16,1649749264.6084018
location,270,10.0.0.13,1649749264.6315298,0,10.0.0.20,1649749264.6317966
location,270,10.0.0.13,1649749264.6315298,0,10.0.0.16,1649749264.6318064
humidity,133,10.0.0.12,1649749264.6675909,0,10.0.0.16,1649749264.667885
weather,307,10.0.0.10,1649749264.708515,0,10.0.0.20,1649749264.708783
weather,307,10.0.0.10,1649749264.708515,0,10.0.0.16,1649749264.7087772
pressure,243,10.0.0.14,1649749264.7083704,0,10.0.0.16,1649749264.708888
location,440,10.0.0.13,1649749264.7319152,0,10.0.0.20,1649749264.7322297
location,440,10.0.0.13,1649749264.7319152,0,10.0.0.16,1649749264.7322404
humidity,148,10.0.0.12,1649749264.7679083,0,10.0.0.16,1649749264.7682314
weather,369,10.0.0.10,1649749264.808796,0,10.0.0.20,1649749264.8090675
weather,369,10.0.0.10,1649749264.808796,0,10.0.0.16,1649749264.8090615
weather,337,10.0.0.14,1649749264.8086758,0,10.0.0.16,1649749264.8091815
pressure,58,10.0.0.13,1649749264.832191,0,10.0.0.16,1649749264.832729
pressure,58,10.0.0.13,1649749264.832191,0,10.0.0.18,1649749264.832816
pressure,58,10.0.0.13,1649749264.832191,0,10.0.0.20,1649749264.8330426
humidity,35,10.0.0.12,1649749264.8682861,0,10.0.0.16,1649749264.8685763
light,342,10.0.0.10,1649749264.9090996,0,10.0.0.20,1649749264.9094222
light,342,10.0.0.10,1649749264.9090996,0,10.0.0.16,1649749264.9094229
pressure,412,10.0.0.14,1649749264.9089592,0,10.0.0.16,1649749264.909546
light,271,10.0.0.13,1649749264.9325716,0,10.0.0.20,1649749264.9333236
light,271,10.0.0.13,1649749264.9325716,0,10.0.0.16,1649749264.9333975
humidity,28,10.0.0.12,1649749264.9699187,0,10.0.0.16,1649749264.9705598
smell,181,10.0.0.10,1649749265.0094788,0,10.0.0.20,1649749265.010075
smell,181,10.0.0.10,1649749265.0094788,0,10.0.0.16,1649749265.0100288
light,492,10.0.0.14,1649749265.0092645,0,10.0.0.16,1649749265.010349
temperature,493,10.0.0.13,1649749265.0332215,0,10.0.0.16,1649749265.0336022
temperature,493,10.0.0.13,1649749265.0332215,0,10.0.0.20,1649749265.033619
humidity,24,10.0.0.12,1649749265.0702674,0,10.0.0.16,1649749265.0707197
smell,190,10.0.0.14,1649749265.1095781,0,10.0.0.16,1649749265.1098902
location,126,10.0.0.10,1649749265.1098595,0,10.0.0.20,1649749265.110085
location,126,10.0.0.10,1649749265.1098595,0,10.0.0.16,1649749265.110312
altitude,232,10.0.0.13,1649749265.1335762,0,10.0.0.16,1649749265.1341336
altitude,232,10.0.0.13,1649749265.1335762,0,10.0.0.18,1649749265.1341388
humidity,495,10.0.0.12,1649749265.170611,0,10.0.0.16,1649749265.1709502
location,413,10.0.0.14,1649749265.2098665,0,10.0.0.16,1649749265.2103064
light,339,10.0.0.10,1649749265.2102196,0,10.0.0.20,1649749265.2104542
light,339,10.0.0.10,1649749265.2102196,0,10.0.0.16,1649749265.2106774
location,237,10.0.0.13,1649749265.2339742,0,10.0.0.20,1649749265.2343693
location,237,10.0.0.13,1649749265.2339742,0,10.0.0.16,1649749265.2343838
humidity,171,10.0.0.12,1649749265.2709208,0,10.0.0.16,1649749265.271261
temperature,482,10.0.0.10,1649749265.3106804,0,10.0.0.20,1649749265.3111024
temperature,482,10.0.0.10,1649749265.3106804,0,10.0.0.16,1649749265.311083
temperature,11,10.0.0.14,1649749265.3102787,0,10.0.0.16,1649749265.3112285
pressure,329,10.0.0.13,1649749265.3342252,0,10.0.0.18,1649749265.334599
pressure,329,10.0.0.13,1649749265.3342252,0,10.0.0.16,1649749265.3346148
pressure,329,10.0.0.13,1649749265.3342252,0,10.0.0.20,1649749265.334796
humidity,341,10.0.0.12,1649749265.3714418,0,10.0.0.16,1649749265.372508
airquality,370,10.0.0.14,1649749265.4108438,0,10.0.0.16,1649749265.4114718
airquality,370,10.0.0.14,1649749265.4108438,0,10.0.0.26,1649749265.4114618
humidity,435,10.0.0.10,1649749265.4112134,0,10.0.0.16,1649749265.4120486
humidity,435,10.0.0.10,1649749265.4112134,0,10.0.0.26,1649749265.4120624
pressure,79,10.0.0.13,1649749265.43453,0,10.0.0.18,1649749265.4350443
pressure,79,10.0.0.13,1649749265.43453,0,10.0.0.16,1649749265.4350467
pressure,79,10.0.0.13,1649749265.43453,0,10.0.0.20,1649749265.4352863
pressure,79,10.0.0.13,1649749265.43453,0,10.0.0.26,1649749265.4356196
humidity,381,10.0.0.12,1649749265.4719677,0,10.0.0.16,1649749265.472405
humidity,381,10.0.0.12,1649749265.4719677,0,10.0.0.26,1649749265.4726753
weather,410,10.0.0.10,1649749265.5115895,0,10.0.0.26,1649749265.5119538
weather,410,10.0.0.10,1649749265.5115895,0,10.0.0.16,1649749265.5119445
temperature,442,10.0.0.14,1649749265.5114295,0,10.0.0.26,1649749265.5120635
temperature,442,10.0.0.14,1649749265.5114295,0,10.0.0.16,1649749265.5120637
weather,410,10.0.0.10,1649749265.5115895,0,10.0.0.20,1649749265.5122676
pressure,448,10.0.0.13,1649749265.5349357,0,10.0.0.16,1649749265.5361814
pressure,448,10.0.0.13,1649749265.5349357,0,10.0.0.26,1649749265.5361834
pressure,448,10.0.0.13,1649749265.5349357,0,10.0.0.18,1649749265.5366194
pressure,448,10.0.0.13,1649749265.5349357,0,10.0.0.20,1649749265.537008
humidity,460,10.0.0.12,1649749265.5730696,0,10.0.0.26,1649749265.5735807
humidity,460,10.0.0.12,1649749265.5730696,0,10.0.0.16,1649749265.5735805
weather,248,10.0.0.14,1649749265.611619,0,10.0.0.16,1649749265.6120095
weather,248,10.0.0.14,1649749265.611619,0,10.0.0.26,1649749265.6121068
altitude,325,10.0.0.10,1649749265.6119535,0,10.0.0.16,1649749265.612337
altitude,325,10.0.0.10,1649749265.6119535,0,10.0.0.26,1649749265.6123583
temperature,130,10.0.0.13,1649749265.6354992,0,10.0.0.20,1649749265.6360295
temperature,130,10.0.0.13,1649749265.6354992,0,10.0.0.26,1649749265.6364815
temperature,130,10.0.0.13,1649749265.6354992,0,10.0.0.16,1649749265.6360297
humidity,279,10.0.0.12,1649749265.6734188,0,10.0.0.16,1649749265.67372
humidity,279,10.0.0.12,1649749265.6734188,0,10.0.0.26,1649749265.6737335
smell,432,10.0.0.14,1649749265.7119637,0,10.0.0.16,1649749265.7127633
smell,432,10.0.0.14,1649749265.7119637,0,10.0.0.26,1649749265.712958
humidity,343,10.0.0.10,1649749265.712635,0,10.0.0.16,1649749265.7133834
humidity,343,10.0.0.10,1649749265.712635,0,10.0.0.26,1649749265.7133894
location,300,10.0.0.13,1649749265.7358322,0,10.0.0.20,1649749265.7363026
location,300,10.0.0.13,1649749265.7358322,0,10.0.0.16,1649749265.73632
location,300,10.0.0.13,1649749265.7358322,0,10.0.0.26,1649749265.7365084
humidity,39,10.0.0.12,1649749265.7739298,0,10.0.0.26,1649749265.774247
humidity,39,10.0.0.12,1649749265.7739298,0,10.0.0.16,1649749265.7742493
temperature,472,10.0.0.14,1649749265.8123822,0,10.0.0.26,1649749265.812678
temperature,472,10.0.0.14,1649749265.8123822,0,10.0.0.16,1649749265.8126879
pressure,60,10.0.0.10,1649749265.8129706,0,10.0.0.16,1649749265.8131988
pressure,60,10.0.0.10,1649749265.8129706,0,10.0.0.20,1649749265.8132098
pressure,60,10.0.0.10,1649749265.8129706,0,10.0.0.26,1649749265.8133292
light,398,10.0.0.13,1649749265.8362877,0,10.0.0.16,1649749265.837184
light,398,10.0.0.13,1649749265.8362877,0,10.0.0.26,1649749265.8372586
light,398,10.0.0.13,1649749265.8362877,0,10.0.0.20,1649749265.8376346
humidity,298,10.0.0.12,1649749265.8742273,0,10.0.0.26,1649749265.8745477
humidity,298,10.0.0.12,1649749265.8742273,0,10.0.0.16,1649749265.8745482
location,297,10.0.0.14,1649749265.91267,0,10.0.0.26,1649749265.9129896
location,297,10.0.0.14,1649749265.91267,0,10.0.0.16,1649749265.9130046
light,465,10.0.0.10,1649749265.9132214,0,10.0.0.16,1649749265.913501
light,465,10.0.0.10,1649749265.9132214,0,10.0.0.20,1649749265.913506
light,465,10.0.0.10,1649749265.9132214,0,10.0.0.26,1649749265.9136453
temperature,67,10.0.0.13,1649749265.9375293,0,10.0.0.20,1649749265.9378824
temperature,67,10.0.0.13,1649749265.9375293,0,10.0.0.16,1649749265.9378967
temperature,67,10.0.0.13,1649749265.9375293,0,10.0.0.26,1649749265.9380734
humidity,366,10.0.0.12,1649749265.9745283,0,10.0.0.26,1649749265.9748333
humidity,366,10.0.0.12,1649749265.9745283,0,10.0.0.16,1649749265.9748235
temperature,149,10.0.0.14,1649749266.0132022,0,10.0.0.16,1649749266.0136118
temperature,149,10.0.0.14,1649749266.0132022,0,10.0.0.26,1649749266.0136752
location,265,10.0.0.10,1649749266.0135427,0,10.0.0.20,1649749266.013929
location,265,10.0.0.10,1649749266.0135427,0,10.0.0.26,1649749266.0140736
location,265,10.0.0.10,1649749266.0135427,0,10.0.0.16,1649749266.0140886
light,451,10.0.0.13,1649749266.0379653,0,10.0.0.20,1649749266.0386941
light,451,10.0.0.13,1649749266.0379653,0,10.0.0.16,1649749266.0387259
light,451,10.0.0.13,1649749266.0379653,0,10.0.0.26,1649749266.0391068
humidity,227,10.0.0.12,1649749266.0748093,0,10.0.0.26,1649749266.0751295
humidity,227,10.0.0.12,1649749266.0748093,0,10.0.0.16,1649749266.0751173
pressure,187,10.0.0.14,1649749266.113576,0,10.0.0.16,1649749266.1138978
pressure,187,10.0.0.14,1649749266.113576,0,10.0.0.26,1649749266.1139772
smell,460,10.0.0.10,1649749266.1138477,0,10.0.0.20,1649749266.1142519
smell,460,10.0.0.10,1649749266.1138477,0,10.0.0.26,1649749266.1143928
smell,460,10.0.0.10,1649749266.1138477,0,10.0.0.16,1649749266.1144104
altitude,76,10.0.0.13,1649749266.1384027,0,10.0.0.18,1649749266.139078
altitude,76,10.0.0.13,1649749266.1384027,0,10.0.0.16,1649749266.139108
altitude,76,10.0.0.13,1649749266.1384027,0,10.0.0.26,1649749266.1392584
humidity,379,10.0.0.12,1649749266.1752543,0,10.0.0.16,1649749266.1755385
humidity,379,10.0.0.12,1649749266.1752543,0,10.0.0.26,1649749266.175531
pressure,259,10.0.0.14,1649749266.2141647,0,10.0.0.16,1649749266.2146492
pressure,259,10.0.0.14,1649749266.2141647,0,10.0.0.26,1649749266.2146845
location,403,10.0.0.10,1649749266.2143474,0,10.0.0.20,1649749266.214998
location,403,10.0.0.10,1649749266.2143474,0,10.0.0.26,1649749266.2151592
location,403,10.0.0.10,1649749266.2143474,0,10.0.0.16,1649749266.2151775
pressure,405,10.0.0.13,1649749266.2388127,0,10.0.0.18,1649749266.239294
pressure,405,10.0.0.13,1649749266.2388127,0,10.0.0.16,1649749266.2393026
pressure,405,10.0.0.13,1649749266.2388127,0,10.0.0.26,1649749266.2396224
pressure,405,10.0.0.13,1649749266.2388127,0,10.0.0.20,1649749266.2397802
humidity,185,10.0.0.12,1649749266.27603,0,10.0.0.26,1649749266.276333
humidity,185,10.0.0.12,1649749266.27603,0,10.0.0.16,1649749266.276344
airquality,273,10.0.0.14,1649749266.3144424,0,10.0.0.26,1649749266.3152869
airquality,273,10.0.0.14,1649749266.3144424,0,10.0.0.16,1649749266.315372
temperature,238,10.0.0.10,1649749266.3152366,0,10.0.0.16,1649749266.31557
temperature,238,10.0.0.10,1649749266.3152366,0,10.0.0.20,1649749266.3155878
temperature,238,10.0.0.10,1649749266.3152366,0,10.0.0.26,1649749266.3157084
location,399,10.0.0.13,1649749266.3390155,0,10.0.0.20,1649749266.3393133
location,399,10.0.0.13,1649749266.3390155,0,10.0.0.16,1649749266.3393261
location,399,10.0.0.13,1649749266.3390155,0,10.0.0.26,1649749266.3394773
humidity,106,10.0.0.12,1649749266.376403,0,10.0.0.26,1649749266.3766854
humidity,106,10.0.0.12,1649749266.376403,0,10.0.0.16,1649749266.3766947
location,46,10.0.0.14,1649749266.4147463,0,10.0.0.16,1649749266.415023
location,46,10.0.0.14,1649749266.4147463,0,10.0.0.26,1649749266.4150362
location,36,10.0.0.10,1649749266.4154341,0,10.0.0.20,1649749266.4157665
location,36,10.0.0.10,1649749266.4154341,0,10.0.0.26,1649749266.4159274
location,36,10.0.0.10,1649749266.4154341,0,10.0.0.16,1649749266.4159398
altitude,158,10.0.0.13,1649749266.4393268,0,10.0.0.18,1649749266.4396105
altitude,158,10.0.0.13,1649749266.4393268,0,10.0.0.16,1649749266.4396224
altitude,158,10.0.0.13,1649749266.4393268,0,10.0.0.26,1649749266.4397733
humidity,28,10.0.0.12,1649749266.4773726,0,10.0.0.26,1649749266.4777644
humidity,28,10.0.0.12,1649749266.4773726,0,10.0.0.16,1649749266.4777484
humidity,356,10.0.0.14,1649749266.5151339,0,10.0.0.26,1649749266.5155032
humidity,356,10.0.0.14,1649749266.5151339,0,10.0.0.16,1649749266.5154903
light,138,10.0.0.10,1649749266.5157678,0,10.0.0.16,1649749266.5160396
light,138,10.0.0.10,1649749266.5157678,0,10.0.0.20,1649749266.5160668
light,138,10.0.0.10,1649749266.5157678,0,10.0.0.26,1649749266.5162022
altitude,281,10.0.0.13,1649749266.5396063,0,10.0.0.18,1649749266.5400043
altitude,281,10.0.0.13,1649749266.5396063,0,10.0.0.16,1649749266.5400043
altitude,281,10.0.0.13,1649749266.5396063,0,10.0.0.26,1649749266.5401814
humidity,252,10.0.0.12,1649749266.5780165,0,10.0.0.16,1649749266.578361
humidity,252,10.0.0.12,1649749266.5780165,0,10.0.0.26,1649749266.578372
light,308,10.0.0.14,1649749266.615816,0,10.0.0.26,1649749266.6161234
light,308,10.0.0.14,1649749266.615816,0,10.0.0.16,1649749266.6162424
light,376,10.0.0.10,1649749266.6160831,0,10.0.0.16,1649749266.6163852
light,376,10.0.0.10,1649749266.6160831,0,10.0.0.20,1649749266.6164126
light,376,10.0.0.10,1649749266.6160831,0,10.0.0.26,1649749266.6165664
altitude,230,10.0.0.13,1649749266.6458225,0,10.0.0.16,1649749266.646434
altitude,230,10.0.0.13,1649749266.6458225,0,10.0.0.26,1649749266.6464229
altitude,230,10.0.0.13,1649749266.6458225,0,10.0.0.18,1649749266.646835
humidity,181,10.0.0.12,1649749266.6782117,0,10.0.0.16,1649749266.678496
humidity,181,10.0.0.12,1649749266.6782117,0,10.0.0.26,1649749266.6785104
airquality,239,10.0.0.14,1649749266.7161186,0,10.0.0.26,1649749266.7165165
airquality,239,10.0.0.14,1649749266.7161186,0,10.0.0.16,1649749266.7166343
smell,317,10.0.0.10,1649749266.7164743,0,10.0.0.16,1649749266.716767
smell,317,10.0.0.10,1649749266.7164743,0,10.0.0.20,1649749266.716795
smell,317,10.0.0.10,1649749266.7164743,0,10.0.0.26,1649749266.7169425
light,97,10.0.0.13,1649749266.7460904,0,10.0.0.16,1649749266.7464273
light,97,10.0.0.13,1649749266.7460904,0,10.0.0.20,1649749266.7464392
light,97,10.0.0.13,1649749266.7460904,0,10.0.0.26,1649749266.7465796
humidity,186,10.0.0.12,1649749266.785971,0,10.0.0.16,1649749266.78636
humidity,186,10.0.0.12,1649749266.785971,0,10.0.0.26,1649749266.7863727
smell,278,10.0.0.14,1649749266.8164325,0,10.0.0.26,1649749266.8167462
smell,278,10.0.0.14,1649749266.8164325,0,10.0.0.16,1649749266.8167484
humidity,37,10.0.0.10,1649749266.8168933,0,10.0.0.16,1649749266.8171272
humidity,37,10.0.0.10,1649749266.8168933,0,10.0.0.26,1649749266.817145
temperature,244,10.0.0.13,1649749266.8464234,0,10.0.0.16,1649749266.8467786
temperature,244,10.0.0.13,1649749266.8464234,0,10.0.0.20,1649749266.846764
temperature,244,10.0.0.13,1649749266.8464234,0,10.0.0.26,1649749266.846934
humidity,365,10.0.0.12,1649749266.8862572,0,10.0.0.26,1649749266.886576
humidity,365,10.0.0.12,1649749266.8862572,0,10.0.0.16,1649749266.8865662
altitude,410,10.0.0.14,1649749266.9167087,0,10.0.0.26,1649749266.9172144
altitude,410,10.0.0.14,1649749266.9167087,0,10.0.0.16,1649749266.9172401
altitude,82,10.0.0.10,1649749266.9174333,0,10.0.0.16,1649749266.9177067
altitude,82,10.0.0.10,1649749266.9174333,0,10.0.0.26,1649749266.9177208
temperature,172,10.0.0.13,1649749266.9467442,0,10.0.0.16,1649749266.9470267
temperature,172,10.0.0.13,1649749266.9467442,0,10.0.0.20,1649749266.947027
temperature,172,10.0.0.13,1649749266.9467442,0,10.0.0.26,1649749266.9471946
humidity,309,10.0.0.12,1649749266.986555,0,10.0.0.16,1649749266.986839
humidity,309,10.0.0.12,1649749266.986555,0,10.0.0.26,1649749266.9868555
temperature,292,10.0.0.14,1649749267.0169938,0,10.0.0.16,1649749267.0172782
temperature,292,10.0.0.14,1649749267.0169938,0,10.0.0.26,1649749267.0172958
location,268,10.0.0.10,1649749267.0177114,0,10.0.0.16,1649749267.0179665
location,268,10.0.0.10,1649749267.0177114,0,10.0.0.20,1649749267.0179927
location,268,10.0.0.10,1649749267.0177114,0,10.0.0.26,1649749267.0181286
altitude,372,10.0.0.13,1649749267.0470471,0,10.0.0.18,1649749267.047357
