airquality,178,10.0.0.34,1647701684.8187509,0,10.0.0.63,1647701685.141598
light,176,10.0.0.34,1647701684.9191613,0,10.0.0.63,1647701685.2464113
altitude,41,10.0.0.34,1647701685.0195374,0,10.0.0.63,1647701685.3397362
light,97,10.0.0.34,1647701685.1203098,0,10.0.0.63,1647701685.442078
altitude,381,10.0.0.15,1647701684.9474995,0,10.0.0.63,1647701685.4636257
location,7,10.0.0.34,1647701685.2215526,0,10.0.0.63,1647701685.5383344
altitude,381,10.0.0.15,1647701684.9474995,1647701685.0089617,10.0.0.62,1647701685.555281
airquality,324,10.0.0.15,1647701685.0480204,0,10.0.0.63,1647701685.5667217
smell,278,10.0.0.15,1647701684.84724,1647701684.9101472,10.0.0.72,1647701685.56672
location,7,10.0.0.34,1647701685.2215526,0,10.0.0.66,1647701685.5685346
humidity,29,10.0.0.34,1647701685.3218982,0,10.0.0.63,1647701685.6389472
humidity,1,10.0.0.15,1647701685.1484072,0,10.0.0.63,1647701685.6675122
humidity,29,10.0.0.34,1647701685.3218982,0,10.0.0.66,1647701685.6696548
airquality,324,10.0.0.15,1647701685.0480204,1647701685.1109207,10.0.0.72,1647701685.7590241
light,276,10.0.0.15,1647701685.2491307,0,10.0.0.63,1647701685.7620573
temperature,353,10.0.0.34,1647701685.422566,0,10.0.0.66,1647701685.7722168
airquality,492,10.0.0.34,1647701685.5229104,0,10.0.0.63,1647701685.8406882
light,276,10.0.0.15,1647701685.2491307,1647701685.3119812,10.0.0.62,1647701685.8539705
light,384,10.0.0.15,1647701685.3494473,0,10.0.0.63,1647701685.862561
airquality,492,10.0.0.34,1647701685.5229104,0,10.0.0.66,1647701685.87288
light,384,10.0.0.15,1647701685.3494473,1647701685.4118507,10.0.0.62,1647701685.9566069
temperature,34,10.0.0.34,1647701685.6232843,0,10.0.0.66,1647701685.9800277
light,82,10.0.0.34,1647701685.7242174,0,10.0.0.63,1647701686.0448549
humidity,425,10.0.0.15,1647701685.5502558,0,10.0.0.63,1647701686.0711002
humidity,16,10.0.0.34,1647701685.824558,0,10.0.0.63,1647701686.1433406
location,286,10.0.0.15,1647701685.650634,0,10.0.0.63,1647701686.1732726
humidity,16,10.0.0.34,1647701685.824558,0,10.0.0.66,1647701686.1746242
altitude,133,10.0.0.34,1647701685.924919,0,10.0.0.63,1647701686.2478063
altitude,133,10.0.0.34,1647701685.924919,0,10.0.0.66,1647701686.278741
temperature,368,10.0.0.34,1647701686.0252073,0,10.0.0.66,1647701686.382281
altitude,201,10.0.0.34,1647701686.1256175,0,10.0.0.63,1647701686.4465146
weather,17,10.0.0.15,1647701685.95254,0,10.0.0.63,1647701686.4738164
altitude,201,10.0.0.34,1647701686.1256175,0,10.0.0.66,1647701686.4772236
smell,315,10.0.0.34,1647701686.2264922,0,10.0.0.66,1647701686.5797498
temperature,25,10.0.0.34,1647701686.326737,0,10.0.0.66,1647701686.683865
light,179,10.0.0.34,1647701686.4274373,0,10.0.0.63,1647701686.7566242
location,225,10.0.0.15,1647701686.2534456,0,10.0.0.63,1647701686.7786212
weather,222,10.0.0.34,1647701686.5277553,0,10.0.0.63,1647701686.8530622
airquality,173,10.0.0.15,1647701686.3536818,0,10.0.0.63,1647701686.8739796
weather,222,10.0.0.34,1647701686.5277553,0,10.0.0.66,1647701686.8853166
humidity,444,10.0.0.34,1647701686.6282573,0,10.0.0.63,1647701686.9559631
humidity,444,10.0.0.34,1647701686.6282573,0,10.0.0.66,1647701686.9864028
humidity,342,10.0.0.34,1647701686.728731,0,10.0.0.63,1647701687.0519078
light,185,10.0.0.15,1647701686.5542357,0,10.0.0.63,1647701687.0710425
humidity,342,10.0.0.34,1647701686.728731,0,10.0.0.66,1647701687.0833404
light,185,10.0.0.15,1647701686.5542357,1647701686.6165729,10.0.0.62,1647701687.1729457
weather,208,10.0.0.15,1647701686.6553617,0,10.0.0.63,1647701687.1755292
temperature,297,10.0.0.34,1647701686.829115,0,10.0.0.66,1647701687.176962
weather,391,10.0.0.34,1647701686.9293618,0,10.0.0.63,1647701687.2502403
altitude,259,10.0.0.15,1647701686.756099,0,10.0.0.63,1647701687.2781253
weather,391,10.0.0.34,1647701686.9293618,0,10.0.0.66,1647701687.2808268
altitude,259,10.0.0.15,1647701686.756099,1647701686.8218439,10.0.0.62,1647701687.3719718
temperature,390,10.0.0.34,1647701687.0297418,0,10.0.0.66,1647701687.380258
location,392,10.0.0.34,1647701687.1306179,0,10.0.0.63,1647701687.4476194
location,392,10.0.0.34,1647701687.1306179,0,10.0.0.66,1647701687.4792197
light,214,10.0.0.15,1647701687.057181,0,10.0.0.63,1647701687.5698788
pressure,44,10.0.0.34,1647701687.2313933,0,10.0.0.66,1647701687.582924
light,214,10.0.0.15,1647701687.057181,1647701687.1181474,10.0.0.62,1647701687.6641176
temperature,327,10.0.0.34,1647701687.3317606,0,10.0.0.66,1647701687.6855853
pressure,81,10.0.0.15,1647701687.157537,0,10.0.0.66,1647701687.7062976
location,413,10.0.0.34,1647701687.432718,0,10.0.0.63,1647701687.7515695
airquality,327,10.0.0.15,1647701687.2617934,0,10.0.0.63,1647701687.7773402
location,413,10.0.0.34,1647701687.432718,0,10.0.0.66,1647701687.7824461
airquality,327,10.0.0.15,1647701687.2617934,0,10.0.0.66,1647701687.8093433
airquality,178,10.0.0.15,1647701687.3628528,0,10.0.0.63,1647701687.879498
smell,292,10.0.0.34,1647701687.5331082,0,10.0.0.66,1647701687.8837574
airquality,178,10.0.0.15,1647701687.3628528,0,10.0.0.66,1647701687.9099228
airquality,149,10.0.0.15,1647701687.4633555,0,10.0.0.63,1647701687.9754703
sound,68,10.0.0.34,1647701687.6337194,0,10.0.0.66,1647701687.982134
airquality,149,10.0.0.15,1647701687.4633555,0,10.0.0.66,1647701688.007151
altitude,368,10.0.0.15,1647701687.56384,0,10.0.0.63,1647701688.0764108
pressure,168,10.0.0.34,1647701687.73406,0,10.0.0.66,1647701688.083171
weather,40,10.0.0.12,1647701687.513072,0,10.0.0.66,1647701688.0933654
altitude,368,10.0.0.15,1647701687.56384,0,10.0.0.66,1647701688.107458
light,408,10.0.0.34,1647701687.8344162,0,10.0.0.63,1647701688.1515276
altitude,368,10.0.0.15,1647701687.56384,1647701687.6251335,10.0.0.62,1647701688.1700943
weather,333,10.0.0.12,1647701687.616857,0,10.0.0.66,1647701688.1901057
smell,293,10.0.0.15,1647701687.6644034,0,10.0.0.66,1647701688.2108705
weather,321,10.0.0.34,1647701687.9349174,0,10.0.0.63,1647701688.252157
weather,321,10.0.0.34,1647701687.9349174,0,10.0.0.66,1647701688.283733
weather,124,10.0.0.12,1647701687.7173352,0,10.0.0.66,1647701688.2939875
temperature,198,10.0.0.15,1647701687.7647357,0,10.0.0.66,1647701688.3109863
location,212,10.0.0.34,1647701688.0351717,0,10.0.0.63,1647701688.3582096
altitude,106,10.0.0.15,1647701687.8650484,0,10.0.0.63,1647701688.3791578
location,212,10.0.0.34,1647701688.0351717,0,10.0.0.66,1647701688.390718
weather,443,10.0.0.12,1647701687.8187668,0,10.0.0.66,1647701688.4000185
altitude,106,10.0.0.15,1647701687.8650484,0,10.0.0.66,1647701688.4101162
weather,308,10.0.0.34,1647701688.1369653,0,10.0.0.63,1647701688.4604003
altitude,106,10.0.0.15,1647701687.8650484,1647701687.9265852,10.0.0.62,1647701688.4715977
humidity,120,10.0.0.15,1647701687.9654338,0,10.0.0.63,1647701688.4816582
weather,308,10.0.0.34,1647701688.1369653,0,10.0.0.66,1647701688.4912636
weather,351,10.0.0.12,1647701687.919919,0,10.0.0.66,1647701688.5022855
humidity,120,10.0.0.15,1647701687.9654338,0,10.0.0.66,1647701688.512325
altitude,368,10.0.0.15,1647701688.0658846,0,10.0.0.63,1647701688.5853472
sound,173,10.0.0.34,1647701688.2373557,0,10.0.0.66,1647701688.5898194
weather,195,10.0.0.12,1647701688.0211377,0,10.0.0.66,1647701688.5997972
altitude,368,10.0.0.15,1647701688.0658846,0,10.0.0.66,1647701688.6169052
airquality,256,10.0.0.34,1647701688.3379343,0,10.0.0.63,1647701688.663469
altitude,368,10.0.0.15,1647701688.0658846,1647701688.1275861,10.0.0.62,1647701688.6791992
light,381,10.0.0.15,1647701688.1671824,0,10.0.0.63,1647701688.6892521
airquality,256,10.0.0.34,1647701688.3379343,0,10.0.0.66,1647701688.695573
weather,216,10.0.0.12,1647701688.1241095,0,10.0.0.66,1647701688.7100985
airquality,296,10.0.0.34,1647701688.4381533,0,10.0.0.63,1647701688.7578623
light,381,10.0.0.15,1647701688.1671824,1647701688.2319524,10.0.0.62,1647701688.783707
airquality,296,10.0.0.34,1647701688.4381533,0,10.0.0.66,1647701688.7884514
light,381,10.0.0.15,1647701688.1671824,1647701688.2319524,10.0.0.64,1647701688.8048854
weather,474,10.0.0.12,1647701688.2246706,0,10.0.0.66,1647701688.8054528
temperature,100,10.0.0.15,1647701688.267824,0,10.0.0.66,1647701688.815214
altitude,201,10.0.0.34,1647701688.538935,0,10.0.0.63,1647701688.8606143
humidity,482,10.0.0.15,1647701688.368392,0,10.0.0.63,1647701688.8903742
altitude,201,10.0.0.34,1647701688.538935,0,10.0.0.66,1647701688.891322
temperature,100,10.0.0.15,1647701688.267824,1647701688.3296402,10.0.0.64,1647701688.9007244
weather,428,10.0.0.12,1647701688.32531,0,10.0.0.66,1647701688.9054806
temperature,100,10.0.0.15,1647701688.267824,1647701688.3296402,10.0.0.65,1647701688.9109795
humidity,482,10.0.0.15,1647701688.368392,0,10.0.0.66,1647701688.9209635
weather,321,10.0.0.34,1647701688.6394331,0,10.0.0.63,1647701688.9585953
weather,321,10.0.0.34,1647701688.6394331,0,10.0.0.66,1647701688.9891818
humidity,482,10.0.0.15,1647701688.368392,1647701688.4304414,10.0.0.64,1647701689.0019574
weather,426,10.0.0.12,1647701688.4255807,0,10.0.0.66,1647701689.0047874
temperature,224,10.0.0.15,1647701688.4697545,0,10.0.0.66,1647701689.0197775
weather,433,10.0.0.15,1647701688.5707858,0,10.0.0.63,1647701689.0869856
sound,416,10.0.0.34,1647701688.7397404,0,10.0.0.66,1647701689.0923927
temperature,224,10.0.0.15,1647701688.4697545,1647701688.5341938,10.0.0.64,1647701689.1027086
temperature,224,10.0.0.15,1647701688.4697545,1647701688.5341938,10.0.0.65,1647701689.112872
weather,433,10.0.0.15,1647701688.5707858,0,10.0.0.66,1647701689.1171641
weather,363,10.0.0.34,1647701688.8399875,0,10.0.0.63,1647701689.1580365
weather,363,10.0.0.34,1647701688.8399875,0,10.0.0.66,1647701689.1901426
weather,433,10.0.0.15,1647701688.5707858,1647701688.6328802,10.0.0.64,1647701689.2020538
weather,433,10.0.0.15,1647701688.5707858,1647701688.6328802,10.0.0.65,1647701689.2146566
smell,273,10.0.0.15,1647701688.6712775,0,10.0.0.66,1647701689.2178643
weather,340,10.0.0.12,1647701688.5259264,0,10.0.0.66,1647701689.2556672
weather,149,10.0.0.12,1647701688.6267226,0,10.0.0.66,1647701689.2558672
humidity,101,10.0.0.34,1647701688.9405448,0,10.0.0.63,1647701689.263504
light,72,10.0.0.15,1647701688.771657,0,10.0.0.63,1647701689.28906
humidity,101,10.0.0.34,1647701688.9405448,0,10.0.0.66,1647701689.2945216
weather,180,10.0.0.12,1647701688.727135,0,10.0.0.66,1647701689.306265
smell,273,10.0.0.15,1647701688.6712775,1647701688.73262,10.0.0.65,1647701689.3104968
altitude,487,10.0.0.34,1647701689.0408077,0,10.0.0.63,1647701689.3612006
light,72,10.0.0.15,1647701688.771657,1647701688.8356836,10.0.0.62,1647701689.3757184
altitude,487,10.0.0.34,1647701689.0408077,0,10.0.0.66,1647701689.3930926
light,72,10.0.0.15,1647701688.771657,1647701688.8356836,10.0.0.64,1647701689.397183
weather,317,10.0.0.12,1647701688.8277323,0,10.0.0.66,1647701689.4074955
smell,87,10.0.0.15,1647701688.8720827,0,10.0.0.66,1647701689.418671
location,479,10.0.0.34,1647701689.142177,0,10.0.0.63,1647701689.4613917
location,479,10.0.0.34,1647701689.142177,0,10.0.0.66,1647701689.492349
airquality,381,10.0.0.15,1647701688.9725094,0,10.0.0.63,1647701689.4926658
weather,242,10.0.0.12,1647701688.9280748,0,10.0.0.66,1647701689.51125
smell,87,10.0.0.15,1647701688.8720827,1647701688.9359837,10.0.0.65,1647701689.5171196
airquality,381,10.0.0.15,1647701688.9725094,0,10.0.0.66,1647701689.5218666
sound,117,10.0.0.34,1647701689.242704,0,10.0.0.66,1647701689.5947413
weather,208,10.0.0.12,1647701689.0285044,0,10.0.0.66,1647701689.605281
airquality,381,10.0.0.15,1647701688.9725094,1647701689.033796,10.0.0.64,1647701689.6076338
airquality,381,10.0.0.15,1647701688.9725094,1647701689.033796,10.0.0.65,1647701689.6152837
pressure,29,10.0.0.15,1647701689.0729444,0,10.0.0.66,1647701689.6256247
pressure,102,10.0.0.34,1647701689.3432746,0,10.0.0.66,1647701689.6912048
weather,203,10.0.0.12,1647701689.128776,0,10.0.0.66,1647701689.7037868
pressure,29,10.0.0.15,1647701689.0729444,1647701689.1338742,10.0.0.64,1647701689.7067237
smell,469,10.0.0.15,1647701689.1733758,0,10.0.0.66,1647701689.7154796
humidity,399,10.0.0.34,1647701689.4437406,0,10.0.0.63,1647701689.7666988
humidity,399,10.0.0.34,1647701689.4437406,0,10.0.0.66,1647701689.7917573
weather,456,10.0.0.15,1647701689.2737894,0,10.0.0.63,1647701689.8023703
weather,374,10.0.0.12,1647701689.229077,0,10.0.0.66,1647701689.804981
smell,469,10.0.0.15,1647701689.1733758,1647701689.2346916,10.0.0.65,1647701689.8168843
weather,456,10.0.0.15,1647701689.2737894,0,10.0.0.66,1647701689.817995
pressure,29,10.0.0.15,1647701689.0729444,1647701689.1338742,10.0.0.80,1647701689.868363
temperature,321,10.0.0.34,1647701689.5442877,0,10.0.0.66,1647701689.8932407
humidity,469,10.0.0.15,1647701689.375089,0,10.0.0.63,1647701689.89913
weather,456,10.0.0.15,1647701689.2737894,1647701689.3353734,10.0.0.64,1647701689.9022737
weather,260,10.0.0.12,1647701689.3305998,0,10.0.0.66,1647701689.9090354
weather,456,10.0.0.15,1647701689.2737894,1647701689.3353734,10.0.0.65,1647701689.919486
humidity,469,10.0.0.15,1647701689.375089,0,10.0.0.66,1647701689.919494
smell,469,10.0.0.15,1647701689.1733758,1647701689.2346916,10.0.0.80,1647701689.9687245
light,213,10.0.0.34,1647701689.644739,0,10.0.0.63,1647701689.971954
location,223,10.0.0.15,1647701689.4756598,0,10.0.0.63,1647701689.9895213
weather,226,10.0.0.12,1647701689.4308844,0,10.0.0.66,1647701690.0051143
humidity,469,10.0.0.15,1647701689.375089,1647701689.4386587,10.0.0.64,1647701690.0098667
location,223,10.0.0.15,1647701689.4756598,0,10.0.0.66,1647701690.0198333
weather,456,10.0.0.15,1647701689.2737894,1647701689.3353734,10.0.0.80,1647701690.0647383
pressure,225,10.0.0.34,1647701689.745396,0,10.0.0.66,1647701690.0938408
weather,418,10.0.0.12,1647701689.5311327,0,10.0.0.66,1647701690.106162
smell,44,10.0.0.15,1647701689.5761535,0,10.0.0.66,1647701690.1228404
light,85,10.0.0.34,1647701689.8458903,0,10.0.0.63,1647701690.1641831
weather,159,10.0.0.15,1647701689.676542,0,10.0.0.63,1647701690.1906571
weather,240,10.0.0.12,1647701689.6314714,0,10.0.0.66,1647701690.2063332
weather,159,10.0.0.15,1647701689.676542,0,10.0.0.66,1647701690.221624
smell,44,10.0.0.15,1647701689.5761535,1647701689.638543,10.0.0.65,1647701690.229323
location,223,10.0.0.15,1647701689.4756598,1647701689.5378258,10.0.0.80,1647701690.267666
airquality,179,10.0.0.15,1647701689.7770844,0,10.0.0.63,1647701690.291703
smell,153,10.0.0.34,1647701689.9461524,0,10.0.0.66,1647701690.2942743
weather,113,10.0.0.12,1647701689.732423,0,10.0.0.66,1647701690.3082178
weather,159,10.0.0.15,1647701689.676542,1647701689.7404199,10.0.0.64,1647701690.3130004
weather,159,10.0.0.15,1647701689.676542,1647701689.7404199,10.0.0.65,1647701690.3155727
airquality,179,10.0.0.15,1647701689.7770844,0,10.0.0.66,1647701690.3231418
airquality,207,10.0.0.34,1647701690.0464592,0,10.0.0.63,1647701690.3662753
smell,44,10.0.0.15,1647701689.5761535,1647701689.638543,10.0.0.80,1647701690.3706708
humidity,392,10.0.0.15,1647701689.8780665,0,10.0.0.63,1647701690.3921254
airquality,207,10.0.0.34,1647701690.0464592,0,10.0.0.66,1647701690.397149
airquality,179,10.0.0.15,1647701689.7770844,1647701689.8392866,10.0.0.64,1647701690.4051564
weather,119,10.0.0.12,1647701689.8328774,0,10.0.0.66,1647701690.4073956
airquality,179,10.0.0.15,1647701689.7770844,1647701689.8392866,10.0.0.65,1647701690.4154365
humidity,392,10.0.0.15,1647701689.8780665,0,10.0.0.66,1647701690.4227207
weather,159,10.0.0.15,1647701689.676542,1647701689.7404199,10.0.0.80,1647701690.4686587
airquality,403,10.0.0.15,1647701689.9786675,0,10.0.0.63,1647701690.4926133
sound,201,10.0.0.34,1647701690.1467905,0,10.0.0.66,1647701690.4982996
humidity,392,10.0.0.15,1647701689.8780665,1647701689.940366,10.0.0.64,1647701690.509371
weather,373,10.0.0.12,1647701689.9333036,0,10.0.0.66,1647701690.5103126
airquality,403,10.0.0.15,1647701689.9786675,0,10.0.0.66,1647701690.523106
weather,7,10.0.0.34,1647701690.2474663,0,10.0.0.63,1647701690.5708365
airquality,179,10.0.0.15,1647701689.7770844,1647701689.8392866,10.0.0.80,1647701690.5711582
weather,7,10.0.0.34,1647701690.2474663,0,10.0.0.66,1647701690.6006646
airquality,403,10.0.0.15,1647701689.9786675,1647701690.040513,10.0.0.64,1647701690.6098106
weather,190,10.0.0.12,1647701690.0336854,0,10.0.0.66,1647701690.611116
humidity,392,10.0.0.15,1647701689.8780665,1647701689.940366,10.0.0.74,1647701690.6144967
airquality,403,10.0.0.15,1647701689.9786675,1647701690.040513,10.0.0.65,1647701690.6202183
smell,91,10.0.0.15,1647701690.07931,0,10.0.0.66,1647701690.6244779
weather,181,10.0.0.34,1647701690.348356,0,10.0.0.63,1647701690.6665516
weather,181,10.0.0.34,1647701690.348356,0,10.0.0.66,1647701690.6979547
weather,129,10.0.0.12,1647701690.1340344,0,10.0.0.66,1647701690.7127805
smell,91,10.0.0.15,1647701690.07931,1647701690.1412358,10.0.0.65,1647701690.7164075
sound,135,10.0.0.15,1647701690.179956,0,10.0.0.66,1647701690.726459
airquality,403,10.0.0.15,1647701689.9786675,1647701690.040513,10.0.0.80,1647701690.7731738
temperature,440,10.0.0.34,1647701690.4486008,0,10.0.0.66,1647701690.8006203
sound,135,10.0.0.15,1647701690.179956,1647701690.2422087,10.0.0.64,1647701690.808918
smell,91,10.0.0.15,1647701690.07931,1647701690.1412358,10.0.0.74,1647701690.8088884
weather,448,10.0.0.12,1647701690.234584,0,10.0.0.66,1647701690.810722
temperature,112,10.0.0.15,1647701690.2803648,0,10.0.0.66,1647701690.825758
smell,91,10.0.0.15,1647701690.07931,1647701690.1412358,10.0.0.80,1647701690.8700259
light,22,10.0.0.15,1647701690.3807113,0,10.0.0.63,1647701690.8917994
temperature,486,10.0.0.34,1647701690.549747,0,10.0.0.66,1647701690.8986297
temperature,112,10.0.0.15,1647701690.2803648,1647701690.341634,10.0.0.64,1647701690.909962
sound,135,10.0.0.15,1647701690.179956,1647701690.2422087,10.0.0.74,1647701690.9117827
weather,219,10.0.0.12,1647701690.3350556,0,10.0.0.66,1647701690.9118311
temperature,112,10.0.0.15,1647701690.2803648,1647701690.341634,10.0.0.65,1647701690.919384
altitude,54,10.0.0.34,1647701690.6502774,0,10.0.0.63,1647701690.9671242
sound,135,10.0.0.15,1647701690.179956,1647701690.2422087,10.0.0.80,1647701690.9749348
airquality,184,10.0.0.15,1647701690.481228,0,10.0.0.63,1647701690.9958744
altitude,54,10.0.0.34,1647701690.6502774,0,10.0.0.66,1647701690.997951
light,22,10.0.0.15,1647701690.3807113,1647701690.4420745,10.0.0.64,1647701691.0059617
light,22,10.0.0.15,1647701690.3807113,1647701690.4420745,10.0.0.62,1647701691.0112364
weather,340,10.0.0.12,1647701690.4353025,0,10.0.0.66,1647701691.0121624
temperature,112,10.0.0.15,1647701690.2803648,1647701690.341634,10.0.0.74,1647701691.0121586
airquality,184,10.0.0.15,1647701690.481228,0,10.0.0.66,1647701691.0268025
humidity,379,10.0.0.15,1647701690.5819936,0,10.0.0.63,1647701691.0945969
smell,471,10.0.0.34,1647701690.7507107,0,10.0.0.66,1647701691.1006763
airquality,184,10.0.0.15,1647701690.481228,1647701690.5425234,10.0.0.64,1647701691.109847
weather,407,10.0.0.12,1647701690.5355532,0,10.0.0.66,1647701691.1151516
airquality,184,10.0.0.15,1647701690.481228,1647701690.5425234,10.0.0.65,1647701691.1199849
humidity,379,10.0.0.15,1647701690.5819936,0,10.0.0.66,1647701691.1254075
humidity,240,10.0.0.15,1647701690.6823382,0,10.0.0.63,1647701691.1964738
sound,218,10.0.0.34,1647701690.8511863,0,10.0.0.66,1647701691.2020802
humidity,379,10.0.0.15,1647701690.5819936,1647701690.64373,10.0.0.64,1647701691.2089865
weather,164,10.0.0.12,1647701690.6363866,0,10.0.0.66,1647701691.2137582
humidity,240,10.0.0.15,1647701690.6823382,0,10.0.0.66,1647701691.227886
humidity,337,10.0.0.34,1647701690.9515426,0,10.0.0.63,1647701691.2701573
humidity,337,10.0.0.34,1647701690.9515426,0,10.0.0.66,1647701691.3009496
humidity,240,10.0.0.15,1647701690.6823382,1647701690.7441113,10.0.0.64,1647701691.3114192
humidity,379,10.0.0.15,1647701690.5819936,1647701690.64373,10.0.0.74,1647701691.3114269
weather,154,10.0.0.12,1647701690.7369795,0,10.0.0.66,1647701691.316227
smell,69,10.0.0.15,1647701690.7826424,0,10.0.0.66,1647701691.3290598
humidity,203,10.0.0.34,1647701691.051925,0,10.0.0.63,1647701691.3702595
temperature,112,10.0.0.15,1647701690.2803648,1647701690.341634,10.0.0.80,1647701691.3886802
light,22,10.0.0.15,1647701690.3807113,1647701690.4420745,10.0.0.80,1647701691.388876
airquality,184,10.0.0.15,1647701690.481228,1647701690.5425234,10.0.0.80,1647701691.3890276
humidity,160,10.0.0.15,1647701690.883072,0,10.0.0.63,1647701691.3988106
humidity,203,10.0.0.34,1647701691.051925,0,10.0.0.66,1647701691.402981
humidity,240,10.0.0.15,1647701690.6823382,1647701690.7441113,10.0.0.74,1647701691.413726
weather,62,10.0.0.12,1647701690.8374944,0,10.0.0.66,1647701691.4142706
smell,69,10.0.0.15,1647701690.7826424,1647701690.8442962,10.0.0.65,1647701691.421357
humidity,160,10.0.0.15,1647701690.883072,0,10.0.0.66,1647701691.4292114
humidity,478,10.0.0.34,1647701691.1526592,0,10.0.0.63,1647701691.4728224
altitude,239,10.0.0.15,1647701690.9836564,0,10.0.0.63,1647701691.4987268
humidity,478,10.0.0.34,1647701691.1526592,0,10.0.0.66,1647701691.5033257
humidity,160,10.0.0.15,1647701690.883072,1647701690.9462345,10.0.0.64,1647701691.5111554
smell,69,10.0.0.15,1647701690.7826424,1647701690.8442962,10.0.0.74,1647701691.5136352
weather,359,10.0.0.12,1647701690.9378767,0,10.0.0.66,1647701691.5136135
altitude,239,10.0.0.15,1647701690.9836564,0,10.0.0.66,1647701691.52922
smell,69,10.0.0.15,1647701690.7826424,1647701690.8442962,10.0.0.80,1647701691.5741708
altitude,239,10.0.0.15,1647701690.9836564,1647701691.0451858,10.0.0.62,1647701691.5906138
weather,29,10.0.0.15,1647701691.0839555,0,10.0.0.63,1647701691.598436
pressure,141,10.0.0.34,1647701691.2531343,0,10.0.0.66,1647701691.6033838
altitude,239,10.0.0.15,1647701690.9836564,1647701691.0451858,10.0.0.64,1647701691.6112914
humidity,160,10.0.0.15,1647701690.883072,1647701690.9462345,10.0.0.74,1647701691.6130006
weather,482,10.0.0.12,1647701691.0382502,0,10.0.0.66,1647701691.6160645
weather,29,10.0.0.15,1647701691.0839555,0,10.0.0.66,1647701691.6286714
airquality,490,10.0.0.34,1647701691.3536434,0,10.0.0.63,1647701691.6723673
airquality,137,10.0.0.15,1647701691.184414,0,10.0.0.63,1647701691.7011194
